Number,Time
3,0.004953978001140058
6,0.004970882000634447
9,0.005327563001628732
12,0.004131761997996364
15,0.004069783997692866
18,0.004643360000045504
21,0.006672699000773719
24,0.004164808000496123
27,0.0043932950029557105
30,0.003982774000178324
33,0.004272280002624029
36,0.004707512998720631
39,0.00423961100023007
42,0.004796401000930928
45,0.004586666000250261
48,0.004550993002339965
51,0.004526725999312475
54,0.004490015999181196
57,0.004521483002463356
60,0.004636710000340827
63,0.004563482998491963
66,0.0048362540001107845
69,0.00467959099842119
72,0.0048778140007925685
75,0.004861212997639086
78,0.005600142998446245
81,0.008463578000373673
84,0.00481991500055301
87,0.0046347780007636175
90,0.004491005001909798
93,0.005461949000164168
96,0.0050364029993943404
99,0.00506871399920783
102,0.005256856999039883
105,0.005161409997526789
108,0.00503676100197481
111,0.00492538899925421
114,0.004824003000976518
117,0.004804864998732228
120,0.005544827999983681
123,0.005251766000583302
126,0.00511546800044016
129,0.005198456001380691
132,0.005204115001106402
135,0.005314201000146568
138,0.006372135998390149
141,0.004666317003284348
144,0.005008459000237053
147,0.005345369001588551
150,0.004815437001525424
153,0.005351230000087526
156,0.00525617799939937
159,0.0053985209997335915
162,0.005124347000673879
165,0.004899962001218228
168,0.0055521400026918855
171,0.00548417000027257
174,0.005183585999475326
177,0.005383002000598935
180,0.0050283939999644645
183,0.005403266000939766
186,0.004971259000740247
189,0.0054009930026950315
192,0.007186167000327259
195,0.005613764002191601
198,0.005308433999744011
201,0.005338801998732379
204,0.005044846999226138
207,0.005488415001309477
210,0.005477976999827661
213,0.005314919999364065
216,0.005242015002295375
219,0.005420274999778485
222,0.005517769001016859
225,0.005548807999730343
228,0.005566608000663109
231,0.0055034910001268145
234,0.00565065000046161
237,0.005377394001698121
240,0.006050970001524547
243,0.009812300999328727
246,0.005607674000202678
249,0.005627621998428367
252,0.00631973299823585
255,0.0053714450004918035
258,0.005558232001931174
261,0.005985308998788241
264,0.005579550001129974
267,0.005778438000561437
270,0.005361874998925487
273,0.005569319997448474
276,0.005435208000562852
279,0.005541042999539059
282,0.006298147000052268
285,0.005424127997684991
288,0.005315081998560345
291,0.0056124639995687176
294,0.008526577999873552
297,0.005609489002381451
300,0.0056340119990636595
303,0.005633553002553526
306,0.00541469499876257
309,0.005729958000301849
312,0.0066635939983825665
315,0.005547971999476431
318,0.005694228999345796
321,0.005936638001003303
324,0.005662293999193935
327,0.005711224999686237
330,0.005771103998995386
333,0.006180632000905462
336,0.005892770997888874
339,0.005820337999466574
342,0.00846856699718046
345,0.0055953780029085465
348,0.005828225002915133
351,0.005920658000832191
354,0.005575346000114223
357,0.005530957001610659
360,0.005555555999308126
363,0.005733477999456227
366,0.00561968900001375
369,0.0060262850020080805
372,0.006204331002663821
375,0.0060643430006166454
378,0.005909694998990744
381,0.006502763000753475
384,0.006030157997884089
387,0.0060104240001237486
390,0.007491978998587001
393,0.006119214001955697
396,0.006100260998209706
399,0.0064309190020139795
402,0.005695588002708973
405,0.006067043999792077
408,0.006151416000648169
411,0.006162075998872751
414,0.00557537799977581
417,0.006641800999204861
420,0.006028759999026079
423,0.006072494001273299
426,0.006145530001958832
429,0.005987910000840202
432,0.005985457999486243
435,0.0063161199977912474
438,0.008220257001084974
441,0.006157231000543106
444,0.005834101000800729
447,0.0062143390023265965
450,0.006084810000174912
453,0.0057368879970454145
456,0.005930842002271675
459,0.006146863997855689
462,0.006142000002000714
465,0.0059574240003712475
468,0.005781214997114148
471,0.005960081001830986
474,0.006371770999976434
477,0.005845888001204003
480,0.005820366997795645
483,0.010109812999871792
486,0.006434489998355275
489,0.005821685001137666
492,0.005852287002198864
495,0.006400561000191374
498,0.006475701000454137
501,0.006308636999165174
504,0.006112351999036036
507,0.006447071002185112
510,0.006469332001870498
513,0.006450034001318272
516,0.006205581998074194
519,0.006798730999435065
522,0.006695608000882203
525,0.00655136100249365
528,0.00905449700076133
531,0.006427240998164052
534,0.005990760997519828
537,0.006370407998474548
540,0.006137115997262299
543,0.006393626998033142
546,0.006148962002043845
549,0.00736092100123642
552,0.0060076420013501775
555,0.006174407000798965
558,0.006904459001816576
561,0.006141582001873758
564,0.006329903000732884
567,0.006629285999224521
570,0.006299305998254567
573,0.00890756500302814
576,0.006740224998793565
579,0.006207207999977982
582,0.006421059999411227
585,0.006186552000144729
588,0.006181962999107782
591,0.006188246999954572
594,0.006458805000875145
597,0.006099227997765411
600,0.006374441003572429
603,0.006564999999682186
606,0.006179904001328396
609,0.0067623129980347585
612,0.006176160000904929
615,0.006609232998016523
618,0.010763100999611197
621,0.006458513998950366
624,0.007282047001353931
627,0.007098410002072342
630,0.006846755000879057
633,0.006838007000624202
636,0.006610197997360956
639,0.006396857999789063
642,0.00651156299863942
645,0.006213147000380559
648,0.006319686999631813
651,0.0067079340005875565
654,0.006630080002651084
657,0.007153447000746382
660,0.0070383300007961225
663,0.006749475000106031
666,0.00695786999858683
669,0.005989066998154158
672,0.006625869002164109
675,0.005950795999524416
678,0.006196469999849796
681,0.006754006000846857
684,0.006417293003323721
687,0.006259001998841995
690,0.006425968000257853
693,0.0061666499968850985
696,0.006395850999979302
699,0.0073532129972591065
702,0.0063444820007134695
705,0.006314430000202265
708,0.006115725002018735
711,0.006502887998067308
714,0.0066736209992086515
717,0.005963163999695098
720,0.006064283999876352
723,0.006501833999209339
726,0.006300261997239431
729,0.006420977002562722
732,0.0064124640011868905
735,0.006179571002576267
738,0.006465897997259162
741,0.006490992000180995
744,0.006782528998883208
747,0.006283656999585219
750,0.007231481999042444
753,0.007076155998220202
756,0.006396901000698563
759,0.006300018998445012
