Number,Time
3,0.004133039001317229
6,0.005706081999960588
9,0.006611251999856904
12,0.007578082000691211
15,0.00702154299870017
18,0.006960290000279201
21,0.008044494003115688
24,0.007472829001926584
27,0.0074843330003204755
30,0.01096504800079856
33,0.014533191999362316
36,0.011404057997424388
39,0.0030221090019040275
42,0.003183802000421565
45,0.0027688599984685425
48,0.002499528000043938
51,0.002765227996860631
54,0.0033557069982634857
57,0.00260179199904087
60,0.003765171000850387
63,0.0028949900006409734
66,0.003619436996814329
69,0.0033987609967880417
72,0.0030913260015950073
75,0.0026812319993041456
78,0.004214232998492662
81,0.002703941998333903
84,0.004075865999766393
87,0.0037873340006626677
90,0.0030187949996616226
93,0.00508833400090225
96,0.0029466960004356224
99,0.0026912219982477836
102,0.0027914960010093637
105,0.002845985996827949
108,0.002015391000895761
111,0.003820344001724152
114,0.0026616039976943284
117,0.003365303000464337
120,0.0029037179992883466
123,0.0045069329971738625
126,0.003260178000346059
129,0.0031977509970602114
132,0.0031259320021490566
135,0.0034318530015298165
138,0.0033517529991513584
141,0.003138012998533668
144,0.003271610999945551
147,0.004062902000441682
150,0.0032834150006237905
153,0.004048161998071009
156,0.003859225002088351
159,0.004997441999876173
162,0.0036358090001158416
165,0.0032439910028188024
168,0.004056579000462079
171,0.003312040000309935
174,0.0029801970013068058
177,0.0033676009988994338
180,0.004047021000587847
183,0.0027987479988951236
186,0.002504591000615619
189,0.00397931300176424
192,0.0033261190001212526
195,0.0031127740003285
198,0.0033260029995290097
201,0.004198004000500077
204,0.0027843679999932647
207,0.0037476059987966437
210,0.0030566229979740456
213,0.002678512999409577
216,0.0032561240004724823
219,0.0037132620018383022
222,0.0035681369990925305
225,0.007016999999905238
228,0.003154147998429835
231,0.003608684000937501
234,0.0035133730016241316
237,0.003147927000100026
240,0.0033057629989343695
243,0.004475069999898551
246,0.005278849999740487
249,0.0033950340002775192
252,0.0036337880010250956
255,0.0039162600005511194
258,0.003927305999241071
261,0.0037696910003433004
264,0.0027931879994866904
267,0.0036129440013610292
270,0.003450029998930404
273,0.002967488002468599
276,0.003418986001634039
279,0.003360008999152342
282,0.0035429660019872244
285,0.0033182779989147093
288,0.006549151999934111
291,0.00429322600029991
294,0.003237605000322219
297,0.003311390999442665
300,0.0037528399989241734
303,0.0032738839981902856
306,0.003647125999123091
309,0.0044200610027473886
312,0.0034976580027432647
315,0.0033661989982647356
318,0.003085576998273609
321,0.004213475000142353
324,0.00312652499997057
327,0.003490023998892866
330,0.003715636001288658
333,0.004291921999538317
336,0.013050811998255085
