Number,Time
3,0.00401320799937821
6,0.0018963010006700642
9,0.0022845380008220673
12,0.002151287000742741
15,0.0021609819996228907
18,0.0024256869983219076
21,0.002409354998235358
24,0.00229327999841189
27,0.002661659000295913
30,0.0028695270011667162
33,0.003038978000404313
36,0.003251224999985425
39,0.003859151001961436
42,0.0038085039996076375
45,0.003755672998522641
48,0.003932834002625896
51,0.003984920997027075
54,0.0040462459983245935
57,0.004579051998007344
60,0.004078251000464661
63,0.004097772998647997
66,0.004242098999384325
69,0.0041037820010387804
72,0.0043024389997299295
75,0.004784654000104638
78,0.004482160999032203
81,0.004477046997635625
84,0.0044700219987134915
87,0.004654665997804841
90,0.004891145999863511
93,0.004660078997403616
96,0.004611150998243829
99,0.0046532349988410715
102,0.004685226002038689
105,0.005088451998744858
108,0.004598490002535982
111,0.004576308998366585
114,0.004892966997431358
117,0.00479968000217923
120,0.005433973001345294
123,0.004977648000931367
126,0.005116374999488471
129,0.005016446000809083
132,0.004730265998659888
135,0.005537167002330534
138,0.005288877000566572
141,0.005116055002872599
144,0.005164391997823259
147,0.005566152001847513
150,0.005238002999249147
153,0.005147563999344129
156,0.005009535998397041
159,0.0053002200002083555
162,0.005904762998397928
165,0.005460587999550626
168,0.005340118001186056
171,0.005187800001294818
174,0.005659040001773974
177,0.005285330000333488
180,0.005391594997490756
183,0.005379618000006303
186,0.005792146999738179
189,0.005502556999999797
192,0.00547058099982678
195,0.005433673002698924
198,0.005900016996747581
201,0.0055203400006575976
204,0.005522823001228971
207,0.00535018699883949
210,0.005723517999285832
213,0.005652632000419544
216,0.0054424070003733505
219,0.005771657997684088
222,0.005879450996872038
225,0.005539991998375626
228,0.00578788700295263
231,0.005629266001051292
234,0.006077693000406725
237,0.00617630799752078
240,0.00561866299904068
243,0.005735523001931142
246,0.006045144000381697
249,0.005700446999981068
252,0.0056291660002898425
255,0.005719677999877604
258,0.0063367839975398965
261,0.005716657000448322
264,0.006081576997530647
267,0.006095364999055164
270,0.006001419998938218
273,0.006093987001804635
276,0.006052725999325048
279,0.006162196998047875
282,0.006050137999409344
285,0.0059266969983582385
288,0.005889899002795573
291,0.0063328460018965416
294,0.006397389999619918
297,0.006290500998147763
300,0.00654755299910903
303,0.006276331998378737
306,0.00642884799890453
309,0.006034455000190064
312,0.0065077589970314875
315,0.006441072000598069
318,0.006188551000377629
