Number,Time
3,0.00043731899495469406
6,0.000407722000090871
9,0.0016352540042134933
12,0.0004986589992768131
15,0.0003719340020325035
18,0.0003014700050698593
21,0.00033912699291249737
24,0.0003333350032335147
27,0.00035763499909080565
30,0.0003103909984929487
33,0.0003255970004829578
36,0.00036151100357528776
39,0.0003189839990227483
42,0.0003437269988353364
45,0.00035853900044457987
48,0.0002831519959727302
51,0.00035151399788446724
54,0.0031858529982855543
57,0.00031229599699145183
60,0.00041619999683462083
63,0.0003502769977785647
66,0.0003596940005081706
69,0.00033190099929925054
72,0.00033707200054777786
75,0.0003635019966168329
78,0.00029503599944291636
81,0.0018798140008584596
84,0.00031342700094683096
87,0.0003392469952814281
90,0.00038863899681018665
93,0.0003522930055623874
96,0.001641979004489258
99,0.00046046100032981485
102,0.0004239609988871962
105,0.001193388001411222
108,0.0004258069966454059
111,0.00039128299977164716
114,0.0010235480003757402
117,0.0022624949997407384
120,0.0003318130038678646
123,0.000376464995497372
126,0.00031443799525732175
129,0.0006852549995528534
132,0.0015345209976658225
135,0.00033538600109750405
138,0.0003877950002788566
141,0.0009134780048043467
144,0.0003213759991922416
147,0.00040295300277648494
150,0.00033422699925722554
153,0.002109082997776568
156,0.0003635789980762638
159,0.00031766300526214764
162,0.00034640599915292114
165,0.0003533550043357536
168,0.00034579599741846323
171,0.00033621100010350347
174,0.0010623620037222281
177,0.0021441449935082346
180,0.001963488000910729
183,0.0003656939952634275
186,0.0003796699966187589
189,0.0003149960029986687
192,0.0003747099981410429
195,0.001968834003491793
198,0.000398808995669242
201,0.0003214329990441911
204,0.0003648130004876293
207,0.0003061110037378967
210,0.0002975610041175969
213,0.0028304229999776
216,0.001037319001625292
219,0.0003101999973296188
222,0.0003050759987672791
225,0.00032835100137162954
228,0.0003923420008504763
231,0.001845458995376248
234,0.0015476459957426414
237,0.00035130300238961354
240,0.00036972900124965236
243,0.0023032099998090416
246,0.0003535229989211075
249,0.00031217000650940463
252,0.0013201410038163885
255,0.00030382099794223905
258,0.0005422840040409938
261,0.0003516200013109483
264,0.0003388839977560565
267,0.0003824619998340495
270,0.0003804010048042983
273,0.000290395000774879
276,0.0003427660049055703
279,0.00036583699693437666
282,0.0004050479983561672
285,0.0004123390026506968
288,0.0003665789990918711
291,0.001465141998778563
294,0.001064094998582732
297,0.0003375250016688369
300,0.0002941800048574805
303,0.00036845299473498017
306,0.00031895400024950504
309,0.002011204000154976
312,0.00031907199445413426
315,0.0019274939986644313
318,0.00038918399513931945
321,0.00033638899913057685
324,0.00034458500158507377
327,0.00034329399932175875
330,0.0003509939997456968
333,0.0003322810007375665
336,0.0003183469962095842
339,0.0017685290004010312
342,0.0003735920035978779
345,0.0002945509986602701
348,0.0003032949971384369
351,0.0010109990034834482
354,0.0003609199993661605
357,0.0003483820037217811
360,0.0003435910039115697
363,0.0003278599979239516
366,0.00037079100002301857
369,0.0009443870003451593
372,0.0002940379999927245
375,0.00031947699608281255
378,0.0002798729983624071
381,0.0003331749976496212
384,0.0003307349979877472
387,0.0003578870018827729
390,0.00029835400346200913
393,0.0015010970018920489
396,0.00031983700318960473
399,0.00034252600016770884
402,0.0002965629973914474
405,0.0003808670007856563
408,0.0012623650036402978
411,0.00039763699896866456
414,0.0003160760024911724
417,0.00033350599551340565
420,0.00035729000228457153
423,0.0032378190007875673
