Number,Time
0,0.022138788999654935
1,0.015250942000420764
2,0.035375502999158925
3,0.013789217999146786
4,0.0421870720001607
5,0.013561456999013899
6,0.03804646699973091
7,0.013935502000094857
8,0.0405020100006368
9,0.014977532999182586
10,0.03958668699851842
11,0.015324351999879582
12,0.04009785600101168
13,0.015619839001374203
14,0.03826177600058145
15,0.012976398000319023
16,0.037917032999757794
17,0.025178308000249672
18,0.17435625400139543
19,0.05417479700008698
20,0.17454873499991663
21,0.6851567920002708
22,0.07775396100078069
23,0.057322607999594766
24,0.038791741000750335
25,0.04196562399920367
26,0.06385148900153581
27,0.013032556998950895
28,0.03933128099924943
29,0.01283164499909617
30,0.03990571700160217
31,0.013086683999063098
32,0.040157852999982424
33,0.012912353999126935
34,0.012759713999912492
35,0.05530962399825512
36,0.019903723999959766
37,0.014463733999946271
38,0.09279825399971742
39,0.0654539429997385
40,0.0428879129995039
41,0.8272016629998689
42,0.046713819001524826
43,0.04619758700027887
44,0.013503508000212605
45,0.05095831899961922
46,0.013555303999964963
47,0.012883108998721582
48,0.04226720400038175
49,0.012461680000342312
50,0.012884527001006063
51,0.04187331200046174
52,0.022048086999348016
53,0.05402078199949756
54,0.2219914509987575
55,0.03879649199916457
56,0.05401962699943397
57,0.22194789700006368
58,0.053949364000800415
59,0.03908979100015131
60,0.22187765600028797
61,0.053808411001227796
62,0.039019431998895016
63,0.22165704300095967
64,0.012521708998974646
65,0.012125056000513723
66,0.08912581100048556
67,0.054090712999823154
68,0.05397687799995765
69,0.1709833120003168
70,0.02186402199913573
71,0.023048775999995996
72,0.1654910800007201
73,0.02670758899876091
74,0.05404249900129798
75,0.13839506099975551
76,0.042212426000332925
77,0.05399978999957966
78,0.11162591900028929
79,0.05702894200112496
80,0.03892584599998372
81,0.10666322500037495
82,0.05363586700150336
83,0.05406063599912159
84,0.11439892899943516
85,0.02210002900028485
86,0.04244696599926101
87,0.14697284599969862
88,0.02630046800004493
89,0.022067283000069438
90,0.14289588300016476
91,0.022677732000374817
92,0.04151413399995363
93,0.13860802300041541
94,0.011120234999907552
95,0.02274160600063624
96,0.12574682000013127
97,0.03848843299965665
98,0.039025834999847575
99,0.09420298999975785
100,0.046076697000899
101,0.05393710999851464
102,0.10693692000131705
103,0.042301929999666754
104,0.022376365999662085
105,0.16617520699946908
106,0.0118860560014582
107,0.022122241000033682
108,0.14609331499923428
109,0.026357778000601684
110,0.021533416998863686
111,0.1396182240005146
112,0.021885578000365058
113,0.02232540099976177
114,0.1384498799998255
115,0.022262325999690802
116,0.011353029000019887
117,0.09885276199929649
118,0.02163670399932016
119,0.02677437700003793
120,0.16625286900125502
121,0.03853096399870992
122,0.038796197000920074
123,0.13898122999853513
124,0.022052928999983124
125,0.03873347500120872
126,0.12219059000017296
127,0.01090184200074873
128,0.049977712998952484
129,0.0832890719993884
130,0.03874702100074501
131,0.030582953000703128
132,0.12645313199936936
133,0.02248273500117648
134,0.022136519000923727
135,0.09113811199858901
136,0.03885933899982774
137,0.0532558289996814
138,0.10742880399993737
139,0.022139611000966397
140,0.03867264699874795
141,0.10239033200014092
142,0.038515768999786815
143,0.010744525001427974
144,0.08660755700111622
145,0.01866659999905096
146,0.011060252998504438
147,0.10649521800041839
148,0.038399716999265365
149,0.0387239520005096
150,0.09900446000028751
151,0.031514289001279394
152,0.029085384998325026
153,0.13516771700051322
154,0.0184539149995544
155,0.01846278099947085
156,0.12256752200119081
157,0.01927056100066693
158,0.018694161999519565
159,0.09016557199902309
160,0.03855684900008782
161,0.01884563400017214
162,0.1018088800010446
163,0.01008147999891662
164,0.039770510000380455
165,0.010758568998426199
166,0.15480363399910857
167,0.018417679999402026
168,0.018468029998985003
169,0.01860033599950839
170,0.1509776549992239
171,0.018436387999827275
172,0.018543959999078652
173,0.020612735001122928
174,0.08366047199888271
175,0.036373504999573925
176,0.03821124299975054
177,0.038473051999972085
178,0.12675517599927844
179,0.02321735299847205
180,0.03836125000088941
181,0.03843723600039084
182,0.09132594599941513
183,0.009429112000361783
184,0.009462677000556141
185,0.009159870000075898
186,0.039883179999378626
187,0.02648960300030012
188,0.019196350998754497
189,0.03845125400039251
190,0.13885096600097313
191,0.02310119600042526
192,0.02331980199960526
193,0.03797588399902452
194,0.10321058599947719
