Number,Time
0,0.08741545200246037
1,0.04363267100052326
2,0.043671859999449225
3,0.043763775000115857
4,0.043808372000057716
5,0.043795493998914026
6,0.043778145001851954
7,0.0440626159979729
8,0.043561916001635836
9,0.043786150999949314
10,0.043797889000416035
11,0.04385691599964048
12,0.04368822800097405
13,0.04397064099975978
14,0.04376255399984075
15,0.04372115899968776
16,0.043793135999294464
17,0.04383729199980735
18,0.044207885999639984
19,0.04417046199887409
20,0.04375804999654065
21,0.04377579500214779
22,0.043776866998086916
23,0.04381033599929651
24,0.04383905899885576
25,0.04373526399649563
26,0.043787139002233744
27,0.043966381999780424
28,0.04357056899971212
29,0.04392793299848563
30,0.04360866700153565
31,0.04382943399832584
32,0.04381446800107369
33,0.04370068199932575
34,0.04390642299767933
35,0.04370532900065882
36,0.0437752569996519
37,0.04380022300028941
38,0.04397497899844893
39,0.04368916699968395
40,0.04370918800123036
41,0.04377129299973603
42,0.04376466500252718
43,0.04398949300230015
44,0.04357875500136288
45,0.04388695099987672
46,0.04372122700078762
47,0.044026748997566756
48,0.04356209699835745
49,0.043948145998001564
50,0.043712549999327166
51,0.04369013299947255
52,0.04369550299816183
53,0.04403353100133245
54,0.04357430399977602
55,0.043868437001947314
56,0.043733776998124085
57,0.043343862002075184
58,0.04386697500012815
59,0.04376596600195626
60,0.044008174001646694
61,0.04355198499979451
62,0.043611855999188265
63,0.043829312999150716
64,0.0438527280020935
65,0.0438646559996414
66,0.043677271001797635
67,0.043894950998947024
68,0.04363559600096778
69,0.04384690400183899
70,0.043741502002376365
71,0.04399155400096788
72,0.04355464000036591
73,0.04395399399800226
74,0.04363639699658961
75,0.04386186000192538
76,0.043729068001994165
77,0.0440881310023542
78,0.04356693700174219
79,0.04380777299957117
80,0.04377834299884853
81,0.043943274999037385
82,0.04371502199865063
83,0.04373219999979483
84,0.043821907998790266
85,0.04377801299779094
86,0.043960771999991266
87,0.043647889000567375
88,0.047887856999295764
89,0.04368253399661626
90,0.04389158200137899
91,0.043658926002535736
92,0.04389320399786811
93,0.043892941997910384
94,0.04398795999804861
95,0.047123535001446726
96,0.043829923000885174
97,0.04383032199984882
98,0.04371210200042697
99,0.04373382400081027
100,0.043800942999951076
101,0.043840433998411754
102,0.043824337000842206
103,0.04364849199919263
104,0.04379239000263624
105,0.04393357400113018
106,0.043668448000971694
107,0.04378884499965352
108,0.04374997299964889
109,0.043702238999685505
110,0.043809540999063756
111,0.04388192399710533
112,0.04360310500123887
113,0.043880891000299016
114,0.04366246399877127
115,0.04398076700090314
116,0.04366865100018913
117,0.04378326200094307
118,0.043684011998266215
119,0.04397591300221393
120,0.04382598499796586
121,0.043736772997363005
122,0.04380169000069145
123,0.04378761300176848
124,0.04376377999869874
125,0.0436314160033362
126,0.043844972002261784
127,0.043656857997120824
128,0.04382110499864211
129,0.043749740998464404
130,0.04376260599747184
131,0.04382565200285171
132,0.043801595998957055
133,0.043418608998763375
134,0.04373206999662216
135,0.0438090950010519
136,0.04394518899789546
137,0.04363612899760483
138,0.044014590999722714
139,0.043613353998807725
140,0.04386647899809759
141,0.04367673999877297
142,0.04374894899956416
143,0.044079071001760894
144,0.04348689499965985
145,0.04376007500104606
146,0.04374635600106558
147,0.043820327999128494
148,0.04373734000182594
149,0.04393752199757728
150,0.04365734800012433
151,0.043808819998957915
152,0.043756210998253664
153,0.04400541999712004
154,0.043820930000947556
155,0.04348481899796752
156,0.04393720500229392
157,0.04374508799810428
158,0.04379833100028918
159,0.04362153299734928
160,0.04380852699978277
161,0.04386627300118562
162,0.04366417200071737
163,0.043817231999128126
164,0.044015608000336215
165,0.043676969999069115
166,0.04379046300164191
167,0.04377465899960953
168,0.0439497150000534
169,0.04366168599881348
170,0.043739210999774514
171,0.047520886997517664
172,0.04372422400047071
173,0.04377806499906001
174,0.04386299199904897
175,0.04367406199889956
176,0.04374933000144665
177,0.0437592449998192
178,0.04385307099801139
179,0.04397104300005594
180,0.04389327600074466
181,0.04347681099898182
182,0.04374746499888715
183,0.043767514998762636
184,0.04385034100050689
185,0.04367567799999961
186,0.043751181998231914
187,0.043770249998488
188,0.04393469999922672
189,0.04362539900103002
190,0.04374372200254584
191,0.04392546800227137
192,0.04377858599764295
193,0.04363346700120019
194,0.044058973999199225
195,0.04358337899975595
196,0.04380305800077622
197,0.043745668001065496
198,0.04782055000032415
199,0.04376388699893141
200,0.04370698899947456
201,0.04388428700258373
202,0.04365360299925669
203,0.043796549001854146
204,0.04386997099936707
205,0.04394254200087744
206,0.043997548000334064
207,0.04341192799984128
208,0.04354713499924401
209,0.0434267410018947
210,0.04377286499948241
211,0.04385086199908983
212,0.043856987002072856
213,0.04762616399966646
214,0.047821856001974083
215,0.04378398699918762
216,0.044114210999396164
217,0.04352793500220287
218,0.043855941999936476
219,0.043594564998784335
220,0.043824096999742324
221,0.04371833499681088
222,0.04373306499837781
223,0.04376961999878404
224,0.04366322200075956
225,0.043736097002692986
226,0.043652174001181265
227,0.043812913998408476
228,0.04386226300266571
229,0.043835544001922244
230,0.04351821100135567
231,0.04399036099857767
232,0.04729788500117138
233,0.04366324200236704
234,0.043756606999522774
235,0.04356280499996501
236,0.04347521000090637
237,0.0438886409974657
238,0.04362690299967653
239,0.04349710499809589
240,0.043767013998149196
241,0.043650642001011875
