Number,Time
0,0.004518183999607572
1,0.0045223399974929634
2,0.004440687996975612
3,0.005910226998821599
4,0.00478578099864535
5,0.005302153000229737
6,0.0041069489998335484
7,0.003598842999053886
8,0.004091742997843539
9,0.003634879998571705
10,0.003982677000749391
11,0.00307102499937173
12,0.005894063000596361
13,0.004745893998915562
14,0.003981146997830365
15,0.004110951002076035
16,0.006999868001003051
17,0.0071280869997281116
18,0.004177746999630472
19,0.006144304999907035
20,0.0041946060009649955
21,0.004720065000583418
22,0.004274331000488019
23,0.009076971997274086
24,0.0025603670001146384
25,0.00718219800182851
26,0.005284438000671798
27,0.0057067599991569296
28,0.0021085199987282977
29,0.004940717997669708
30,0.003963537998060929
31,0.004063619002408814
32,0.0022287520005193073
33,0.004594046000420349
34,0.004424894999829121
35,0.0036782950010092463
36,0.0037916809997113887
37,0.003936763998353854
38,0.0039031470005284064
39,0.0036837379993812647
40,0.0036988450010539964
41,0.004161533001024509
42,0.003541620000760304
43,0.003716475999681279
44,0.0037459790000866633
45,0.003998473999672569
46,0.0036071879985684063
47,0.0036599570012185723
48,0.009766428000148153
49,0.017525952000141842
50,0.003996172999904957
51,0.004266921998350881
52,0.004430746001162333
53,0.004213591000734596
54,0.00381797599766287
55,0.0036921200007782318
56,0.004309023999667261
57,0.004202293999696849
58,0.0038573239980905782
59,0.004119571000046562
60,0.005929846000071848
61,0.004287473999283975
62,0.0038337730002240278
63,0.00414830699810409
64,0.00428251899938914
65,0.003910666997398948
66,0.0034868469992943574
67,0.003763690998312086
68,0.009074699999473523
69,0.004368771998997545
70,0.004078383997693891
71,0.00458689000151935
72,0.00426535199949285
73,0.0036249889999453444
74,0.003676434000226436
75,0.00387398200109601
76,0.0033798410004237667
77,0.0037765189990750514
78,0.004055274999700487
79,0.003934614000172587
80,0.003539970999554498
81,0.004201784999168012
82,0.003585806000046432
83,0.0038618090002273675
84,0.004015932001493638
85,0.003695011000672821
86,0.004154992002440849
87,0.00363266400017892
88,0.0036089999994146638
89,0.003910662002454046
90,0.003924654000002192
91,0.0035261839984741528
92,0.005720142002246575
93,0.003522733000863809
94,0.003895148001902271
95,0.003908471997419838
96,0.003408544998819707
97,0.003619776998675661
98,0.0037698859996453393
99,0.0035587929996836465
100,0.003772412997932406
101,0.003538305998517899
102,0.003987035001046024
103,0.0038812659986433573
104,0.0036281150023569353
105,0.004575189002935076
106,0.003746935002709506
107,0.003385430998605443
108,0.0036982729980081785
109,0.0034481340007914696
110,0.00418311400062521
111,0.0036902719984936994
112,0.00393132799945306
113,0.003987222000432666
114,0.0036795480009459425
115,0.00408084099763073
116,0.004454056997929001
117,0.005814880998514127
118,0.003859247997752391
119,0.003547782001987798
120,0.00411233200065908
121,0.003793001000303775
122,0.004197996000584681
123,0.0037373850027506705
124,0.0035215079988120124
125,0.003547369000443723
126,0.0022142509988043457
127,0.003690285000629956
128,0.00443332999930135
129,0.004081932998815319
130,0.003904564000549726
131,0.0037677149994124193
132,0.003804555999522563
133,0.003830523997748969
134,0.003339902999869082
135,0.004090468999493169
136,0.003257018997828709
137,0.003715571998327505
138,0.003835863997665001
139,0.0036046090026502497
140,0.0036566659982781857
141,0.00399752500015893
142,0.007186385999375489
143,0.0035578450006141793
144,0.00396533800085308
145,0.003961533999245148
146,0.003533826002239948
147,0.0036014549987157807
148,0.003967622000345727
149,0.0035798329990939237
150,0.003523799001413863
151,0.0035377849999349564
152,0.00394997900002636
153,0.004077075998793589
154,0.0041915559995686635
155,0.003733415000169771
156,0.0043307310006639455
157,0.0038959759986028075
158,0.003702638998220209
159,0.003376780998223694
160,0.003959092999139102
161,0.004016718001366826
162,0.0038958199984335806
163,0.0038311199969029985
164,0.00363620899952366
165,0.003532801998517243
166,0.006170445998577634
167,0.0036813369988522027
168,0.003682985003251815
169,0.0037753630022052675
170,0.003708157000801293
171,0.0035122740009683184
172,0.0036567390015989076
173,0.0035073559993179515
174,0.0036569389994838275
175,0.004064716998982476
176,0.0038994409987935796
177,0.0042966410001099575
178,0.004394913998112315
179,0.004700538000179222
180,0.0035296690002724063
181,0.0037938179993943777
182,0.004181676998996409
183,0.004000360997451935
184,0.003911215000698576
185,0.0036854940008197445
186,0.003944724998291349
187,0.003776877001655521
188,0.004562885998893762
189,0.004382724000606686
190,0.004158087001997046
191,0.005524666001292644
192,0.004043336997710867
193,0.004374201002065092
194,0.0037799320016347338
195,0.0037278519994288217
196,0.004102463000890566
197,0.003998090000095544
198,0.0035322900002938695
199,0.003636626002844423
200,0.0039570209992234595
201,0.0038871280012244824
202,0.004146800998569233
203,0.004049815997859696
204,0.004093720999662764
205,0.003730320000613574
206,0.0035156190024281386
207,0.004213305001030676
208,0.0043799560007755645
209,0.003722804001881741
210,0.003654064999864204
211,0.003426417999435216
212,0.0036745239995070733
213,0.003749756000615889
214,0.003755407000426203
215,0.006936599002074217
216,0.003606048998335609
217,0.003856716997688636
218,0.0036114850008743815
219,0.004285148002963979
220,0.0037100189983902965
221,0.0032222339978034142
222,0.0038808479985164013
223,0.003841355999611551
224,0.003864309001073707
225,0.004655922999518225
226,0.0036106910010857973
227,0.0036053859985258896
228,0.003733792997081764
229,0.003722008001204813
230,0.003270427001552889
231,0.003906051002559252
232,0.003933570002118358
233,0.0042333149976911955
234,0.0035770950016740244
235,0.003879177002090728
236,0.0038735800007998478
237,0.0035403339970798697
238,0.003198609996616142
239,0.0036863290006294847
240,0.005396901000494836
241,0.0037597000009554904
242,0.003771356998186093
243,0.0036336519988253713
244,0.003654443000414176
245,0.003819389999989653
246,0.003972900001826929
247,0.004095439999218797
248,0.0038669470013701357
249,0.004335762998380233
250,0.0043804840024677105
251,0.004142237001360627
252,0.0035117770021315664
253,0.003981230998761021
254,0.0035132220000377856
255,0.003729780000867322
256,0.003933888998290058
257,0.003879667001456255
258,0.003990832999988925
259,0.004101274000277044
260,0.003561435001756763
261,0.0037837239979126025
262,0.003606122001656331
263,0.0033545580008649267
264,0.00404387299931841
265,0.006026459999702638
266,0.0037170979994698428
267,0.003994689999672119
268,0.0034190430014859885
269,0.004153942998527782
270,0.003640830000222195
271,0.004410949997691205
272,0.004028291001304751
273,0.003956783999456093
274,0.0037512759990931954
275,0.003605676000006497
276,0.0021325140005501453
277,0.003880624000885291
278,0.004016648999822792
279,0.0045398330003081355
280,0.00435968999954639
281,0.003954739000619156
282,0.004279982000298332
283,0.0037984759983373806
284,0.003821600999799557
285,0.004081309998582583
286,0.0042360949992144015
287,0.0038508239995280746
288,0.004055494999192888
289,0.00677727199945366
290,0.00387251199936145
291,0.003870856002322398
292,0.00371128999904613
293,0.0035070920021098573
294,0.0038892580014362466
295,0.0034744549993774854
296,0.003800403999775881
297,0.00368998599878978
298,0.004127897002035752
299,0.003727875999175012
300,0.003841854999336647
301,0.0041589920001570135
302,0.003986037001595832
303,0.0038839939988974947
304,0.0037160440006118733
305,0.00411134900059551
306,0.0038367209999705665
307,0.003712618999998085
308,0.004012389999843435
309,0.003683617000206141
310,0.004623623997758841
311,0.0035525349994713906
312,0.0036151919994154014
313,0.0052343339993967675
314,0.003640709001047071
315,0.003670121997856768
316,0.004016136997961439
317,0.004012261997559108
318,0.004203800999675877
319,0.0036869830000796355
320,0.0034443719996488653
321,0.0042969860005541705
322,0.0034983659970748704
323,0.0038274659964372404
324,0.004021635999379214
325,0.003882951998093631
326,0.004285541999706766
327,0.004017270999611355
328,0.003721932000189554
329,0.0038102529979369137
330,0.003502146999380784
331,0.0038290869997581467
332,0.005029367999668466
333,0.004260159999830648
