Number,Time
0,0.006792656000470743
1,0.0021713219975936227
2,0.0021732809982495382
3,0.00215761800063774
4,0.002087574001052417
5,0.0021612709970213473
6,0.0021217999965301715
7,0.0020058379959664308
8,0.002096750002237968
9,0.0020629200007533655
10,0.002123673999449238
11,0.0020068590019945987
12,0.0019641230028355494
13,0.0019306860049255192
14,0.002131159999407828
15,0.002037013000517618
16,0.001987125004234258
17,0.0018311220046598464
18,0.0018438740007695742
19,0.001806124004360754
20,0.0018501910017221235
21,0.001798700999643188
22,0.0018267229970660992
23,0.0018150879986933433
24,0.0017963560021598823
25,0.0017972809946513735
26,0.0018427899995003827
27,0.0017824759997893125
28,0.0018694290047278628
29,0.0018000030031544156
30,0.0018298649956705049
31,0.0017918450030265376
32,0.0018636090026120655
33,0.001766173998476006
34,0.0018386360025033355
35,0.0017720370015013032
36,0.0018824500002665445
37,0.001757901998644229
38,0.0018435989986755885
39,0.00177748500573216
40,0.0018419550033286214
41,0.001767213994753547
42,0.0018124980051652528
43,0.0017773329964256845
44,0.001804077000997495
45,0.0017528320022393018
46,0.0017983290017582476
47,0.0017583110020495951
48,0.0018993499979842454
49,0.0017700640019029379
50,0.0018653059960342944
51,0.0018054719985229895
52,0.0018284819961991161
53,0.0017836150000221096
54,0.001811006004572846
55,0.001803464998374693
56,0.0018414639998809434
57,0.0017946049993042834
58,0.001808424000046216
59,0.0018028599952231161
60,0.0017928579982253723
61,0.0017615899996599182
62,0.0018061480004689656
63,0.001774527998350095
64,0.0018500119986128993
65,0.0017581380016054027
66,0.001800520003598649
67,0.001765909997629933
68,0.0017474689957452938
69,0.0017888419970404357
70,0.001732572003675159
71,0.0017877509963000193
72,0.0017544529982842505
73,0.0018203969957539812
74,0.0017590909992577508
75,0.0017994910012930632
76,0.0017482470066170208
77,0.0018195789962192066
78,0.0018213319999631494
79,0.001877668997622095
80,0.0018061979935737327
81,0.0018620109985931776
82,0.0017430419975426048
83,0.0017985039958148263
84,0.0018045450051431544
85,0.0017830969954957254
86,0.0017802610018406995
87,0.001839960998040624
88,0.0017535380029585212
89,0.0018480250000720844
90,0.0017922319966601208
91,0.0018200970007455908
92,0.0017713420020299964
93,0.0017860230000223964
94,0.00178546200186247
95,0.0018017340044025332
96,0.001787182998668868
97,0.0017997469985857606
98,0.0018134160054614767
99,0.0018725760019151494
100,0.0017706939979689196
101,0.002015471000049729
102,0.001759193000907544
103,0.0018198719990323298
104,0.0018061359951389022
105,0.0018455559984431602
106,0.0017949920002138242
107,0.0018195479933638126
