Number,Time
0,0.001042223999320413
1,0.005360952000046382
2,0.005521147000763449
3,0.0053601879999405355
4,0.005873006000001624
5,0.004788754999935918
6,0.005186328000490903
7,0.005156666999937443
8,0.004332111000621808
9,0.0052208170000085374
10,0.005228508000072907
11,0.005608202000075835
12,0.005518228000255476
13,0.005404891999205574
14,0.004473373000109859
15,0.00497344100040209
16,0.004838423000364855
17,0.005001466000067012
18,0.00493170400022791
19,0.00499892199968599
20,0.005361823000384902
21,0.005769504000454617
22,0.004843937000259757
23,0.004978941000445047
24,0.005106479999994917
25,0.004916912000226148
26,0.004820636000658851
27,0.004835634999835747
28,0.004836232999878121
29,0.005539923000469571
30,0.0053047669998704805
31,0.005149801999323245
32,0.005548764999730338
33,0.005388509999647795
34,0.0057929050008169725
35,0.005143800999576342
36,0.005332736999662302
37,0.006056804999388987
38,0.0064364620002379525
39,0.005047116000241658
40,0.006230675000551855
41,0.005153653999514063
42,0.005073782000181382
43,0.005188592999729735
44,0.004967787999703432
45,0.00587113399978989
46,0.005329859999619657
47,0.005149751999852015
48,0.0049113989998659235
49,0.005539388999750372
50,0.005427864999546728
51,0.004084337000676896
52,0.0052581220006686635
53,0.005795207000119262
54,0.009482624999691325
55,0.005445058999612229
56,0.005784355000287178
57,0.005907110999942233
58,0.0058500739996816264
59,0.005539621000025363
60,0.006281563999436912
61,0.005930194000029587
62,0.005775734999588167
63,0.005659254000420333
64,0.006017374999828462
65,0.005354285000066739
66,0.005772113999228168
67,0.011978003999502107
68,0.005748023999331053
69,0.005957029000455805
70,0.005500684999788064
71,0.005646493999847735
72,0.005559446999541251
73,0.006402897000043595
74,0.006093671000598988
75,0.005832368000483257
76,0.006480773000475892
77,0.005585060000157682
78,0.005987077999634494
79,0.0068301219998829765
80,0.005146739999872807
81,0.006524327000079211
82,0.006374653999955626
83,0.00553998200030037
84,0.005151997999746527
85,0.004665258999921207
86,0.0054235679999692366
87,0.006438858999899821
88,0.00760941000044113
89,0.006073128000025463
90,0.005597443999249663
91,0.005385579999710899
92,0.00582839500020782
93,0.006585629000255722
94,0.0047693819997221
95,0.00548491399968043
96,0.006069666000257712
97,0.005452524000247649
98,0.005870807999599492
99,0.0055019869996613124
100,0.006185163000736793
101,0.006873635000374634
102,0.00567396499991446
103,0.006131342000117002
104,0.00561855799969635
105,0.006356595999932324
106,0.007159404999583785
107,0.005582911999226781
108,0.006648450000284356
109,0.007161263999478251
110,0.006245345999559504
111,0.007031591999293596
112,0.005697587999748066
113,0.007390623000901542
114,0.008066640999459196
115,0.00669353100056469
116,0.0075387640008557355
117,0.0075772840000354336
118,0.007294005000403558
119,0.006596836000426265
120,0.005701005000446457
121,0.004822001999855274
122,0.0067162260002078256
123,0.0074059099997612066
124,0.007898882000517915
125,0.0061867499998697895
126,0.006907558999955654
127,0.006705492000037339
128,0.007431201000144938
129,0.007756814000458689
130,0.008020430999749806
131,0.005611626000245451
132,0.007303596999918227
133,0.007067225000355393
134,0.007757596999908856
135,0.005808930999592121
136,0.0073729669993554126
137,0.006370883000272443
138,0.005665484000019205
139,0.0068554100007531815
140,0.0093075000004319
141,0.007498001000385557
142,0.007712604000516876
143,0.007920243000626215
144,0.007045293999908608
145,0.007345938000071328
146,0.007068670000080601
147,0.006697820999761461
148,0.005651307000334782
149,0.004968845999428595
150,0.007313255000553909
151,0.007108476000212249
152,0.007426317999488674
153,0.006815264000579191
154,0.006979263000175706
155,0.008356034000826185
156,0.005938190000051691
157,0.012197432999528246
158,0.005617329999950016
159,0.005685294000613794
160,0.005202469999858295
161,0.006326339000224834
162,0.0071178519992827205
163,0.004851617999520386
164,0.005849004000083369
165,0.005700107999473403
166,0.007752207000521594
167,0.005874714999663411
168,0.005865610000000743
169,0.0044656050004050485
170,0.005694759999641974
171,0.007632753000507364
172,0.006016231000103289
173,0.005493373999343021
174,0.0058123799999521
175,0.005202420999921742
176,0.006203427000400552
177,0.006900704999679874
178,0.005883513999833667
179,0.0056297679993804195
180,0.006799429999773565
181,0.005849715999829641
182,0.006341459999930521
183,0.0054213270004765945
184,0.00523570000041218
185,0.006198653000865306
186,0.00544936799997231
187,0.005608034000033513
188,0.006084130999624904
189,0.0065946620006798184
190,0.007109749000846932
191,0.005561661999308853
192,0.006345214999782911
193,0.005911075999392779
194,0.007220309999866004
195,0.007056407999698422
196,0.006016020999595639
197,0.0052067439992242726
198,0.006008369000483071
199,0.006484136999461043
200,0.005328398000528978
201,0.006796978999773273
202,0.005940208000538405
203,0.005271865999930014
204,0.005939584000770992
205,0.005484498999976495
206,0.007314829000279133
207,0.005533520000426506
208,0.005913001000408258
209,0.008153148000019428
210,0.005196482999963337
211,0.005928135999965889
212,0.005722373999560659
213,0.005269428999781667
214,0.006328882999696361
215,0.0052629379997597425
216,0.005952960999820789
217,0.006941603000086616
218,0.005370820999814896
219,0.006658788000095228
220,0.0056542440006523975
221,0.005744409999351774
