Number,Time
0,0.0007150229976105038
1,0.0005597929994110018
2,0.00048280699775204994
3,0.00048635699931764975
4,0.0005544329978874885
5,0.00047455299863941036
6,0.00047448199984501116
7,0.0005104250012664124
8,0.0011911120018339716
9,0.00053545400078292
10,0.0005572419977397658
11,0.00047791999895707704
12,0.0005459589992824476
13,0.0005138429987709969
14,0.0004842349990212824
15,0.0004775549969053827
16,0.0004899690029560588
17,0.0004862990026595071
18,0.0005295050032145809
19,0.00048757900003693067
20,0.0004780290000780951
21,0.00047166900185402483
22,0.0004952060007781256
23,0.00047690700012026355
24,0.00048525900274398737
25,0.0005405960000643972
26,0.00047935899783624336
27,0.00047505699694738723
28,0.00048669500029063784
29,0.0004857060012000147
30,0.0004767930004163645
31,0.0005320189993653912
32,0.0005143969974596985
33,0.0005161549997865222
34,0.000501141999848187
35,0.0004993379989173263
36,0.000487181001517456
37,0.0004776330024469644
38,0.0005080709997855593
39,0.000489314003061736
40,0.0004865909977525007
41,0.00048604899711790495
42,0.0004807350014743861
43,0.0004724789978354238
44,0.0005317009999998845
45,0.0005134579987498
46,0.000468538000859553
47,0.00047720099973957986
48,0.0004822189985134173
49,0.000504419000208145
50,0.00047792999976081774
51,0.0012794699978257995
52,0.0004934740027238149
53,0.0010765280021587387
54,0.000493894000101136
55,0.0005228240006545093
56,0.0004896050013485365
57,0.0005204360022617038
58,0.0004939440004818607
59,0.000485010001284536
60,0.0004864330003329087
61,0.0005303709986037575
62,0.000514105999172898
63,0.00048453099952894263
64,0.0005183520006539766
65,0.0004929669994453434
66,0.0004921529980492778
67,0.0004983840008208062
68,0.0005428229997050948
69,0.0004907729999104049
70,0.0004931700023007579
71,0.0004986240019206889
72,0.00048113199954968877
73,0.0004929730021103751
74,0.0005655810018652119
75,0.0005005340026400518
76,0.0004901530010101851
77,0.0004841029985982459
78,0.000500268997711828
79,0.0004888959992968012
80,0.0010791940003400669
81,0.0004949870017298963
82,0.000494317999255145
83,0.0005021539982408285
84,0.0004919109996990301
85,0.000493587001983542
86,0.0005732870013162028
87,0.0005926349986111745
88,0.000509986999531975
89,0.0004983949984307401
90,0.0005125239986227825
91,0.0004944690008414909
92,0.0005584389982686844
93,0.0012446120017557405
94,0.000503163999383105
95,0.0005425999988801777
96,0.0004910259995085653
97,0.0006484790028480347
98,0.0005196509991947096
99,0.0005421179994300473
100,0.0005172760029381607
101,0.0005048230013926513
102,0.0004869660006079357
103,0.0012169780020485632
104,0.0005642530013574287
105,0.0005126539981574751
106,0.0004964459985785652
107,0.0006993310016696341
108,0.000551586999790743
109,0.0005209959999774583
110,0.000549600001249928
111,0.0007816850011295173
112,0.0005023560006520711
113,0.00052558199968189
114,0.0005806300032418221
115,0.001160825999249937
116,0.0005511030030902475
117,0.0004978530014341231
118,0.0005367619996832218
119,0.0005485759975272231
120,0.0005224980013736058
121,0.0005074779983260669
122,0.0005073280008218717
123,0.0005008709995308891
124,0.0004965389998687897
125,0.0004929530005028937
126,0.0007539109974459279
127,0.0005162909983482677
128,0.0004991310015611816
129,0.0011987049983872566
130,0.000504615996760549
131,0.0005597929994110018
132,0.0005498469981830567
133,0.0005112699982419144
134,0.0005106030002934858
135,0.0005066179983259644
136,0.0005235790013102815
137,0.0005225960012467112
138,0.0005077519999758806
139,0.0005242619990895037
140,0.0008158759992511477
141,0.0005096539971418679
142,0.0005513039977813605
143,0.0005525440028577577
144,0.0005171880002308171
145,0.0005198940016271081
146,0.0005721599991375115
147,0.0005204199987929314
148,0.0005069579965493176
149,0.0005888810010219458
150,0.0009466580013395287
151,0.0009708010002213996
152,0.0005082810021121986
153,0.0005558689990721177
154,0.0005257129996607546
155,0.0005160900000191759
156,0.0005099020017951261
157,0.0005263319981168024
158,0.0005072560015833005
159,0.0005696529988199472
160,0.0005533940020541195
161,0.0005123549999552779
162,0.0005106270000396762
163,0.0005348350023268722
164,0.0005178559986234177
165,0.0005158839994692244
166,0.0005344130004232284
167,0.0005502019994310103
168,0.0005087899990030564
169,0.0005224349988566246
170,0.0005156369988981169
171,0.0005124999988765921
172,0.0009067439968930557
173,0.0005170440017536748
174,0.0005230429997027386
175,0.0005559169985644985
176,0.0013243369976407848
177,0.0005306460006977431
178,0.0010965270012093242
179,0.0005202499996812548
180,0.0005240450009296183
181,0.0006239879985514563
182,0.0005330879976099823
183,0.0005533420007850509
184,0.0005469810021168087
185,0.0005168570023670327
186,0.0005201389976718929
187,0.0005891450018680189
188,0.0005253269991953857
189,0.0005384799987950828
190,0.0005311299973982386
191,0.0005247169974609278
192,0.001074649000656791
193,0.0005542670005524997
194,0.0005585469989455305
195,0.0005867310028406791
196,0.0005353979977371637
197,0.0005510769988177344
198,0.0005643840013362933
199,0.0005409760015027132
200,0.0005416179992607795
201,0.0005336510002962314
202,0.0005279939978208859
203,0.0005238849989837036
204,0.0005704340001102537
205,0.0005413180006144103
206,0.0005350309984351043
207,0.0005616080015897751
208,0.0005170819968043361
209,0.0005225519998930395
210,0.0010662460008461494
211,0.0005385629992815666
212,0.0013366919993131887
213,0.000524053000845015
214,0.001007737999316305
215,0.0005558570010180119
216,0.0005891139990126248
217,0.0005326859973138198
218,0.0005436950013972819
219,0.0005695410000043921
220,0.0005969519988866523
221,0.0005237520017544739
222,0.0005293639987939969
223,0.0005340540010365658
224,0.0005268290005915333
225,0.0005281630001263693
226,0.0005788229973404668
227,0.0005470130017783958
228,0.000553111000044737
229,0.0005332410000846721
230,0.0010925860005954746
231,0.001176726997073274
232,0.0005695449981431011
233,0.0005345129975466989
234,0.0005310039996402338
235,0.0005613249995803926
236,0.0005864329978066962
237,0.0005397540007834323
238,0.000549336000403855
239,0.00054304500008584
240,0.0005260539983282797
241,0.0012061189991072752
242,0.0005547340006160084
243,0.0005400289992394391
244,0.0005363990021578502
245,0.000533968999661738
246,0.0005297600000631064
247,0.0005641320021823049
248,0.0005523059990082402
249,0.0010921670000243466
250,0.0005419459994300269
251,0.0005387790006352589
252,0.0005525519991351757
253,0.0005437889994936995
254,0.0005412680002336856
255,0.0005425240015028976
256,0.0006343919994833414
257,0.0005460130014398601
258,0.0005784159984614234
259,0.0005531839997274801
260,0.0006449899992730934
261,0.0005618310024146922
262,0.0005914760004088748
263,0.0005524719999812078
264,0.0005985280004097149
265,0.0005724729999201372
266,0.0005463939996843692
267,0.0005492710006365087
268,0.0005378759997256566
