Number,Time
0,0.012821844997233711
1,0.006013289999827975
2,0.0055628970003454015
3,0.0055212209990713745
4,0.005806692999613006
5,0.005724577000364661
6,0.005489031002070988
7,0.005229441998380935
8,0.0059257030006847344
9,0.006166956998640671
10,0.005729000000428641
11,0.0054684549977537245
12,0.0055245779985853005
13,0.005519269998330856
14,0.005317748000379652
15,0.005665120002959156
16,0.005156013001396786
17,0.0057622740023361985
18,0.006627350001508603
19,0.006043858000339242
20,0.0054899169990676455
21,0.005577520001679659
22,0.005315105998306535
23,0.005381416998716304
24,0.005573065001954092
25,0.005924347002292052
26,0.005559537999943132
27,0.005427809999673627
28,0.005622114000289002
29,0.006036841001332505
30,0.005660381000780035
31,0.005332616998202866
32,0.00549440900067566
33,0.006016089999320684
34,0.005266350999590941
35,0.005274080998788122
36,0.005679781999788247
37,0.005272222999337828
38,0.005257539000012912
39,0.005241525002929848
40,0.005256284999632044
41,0.005444784001156222
42,0.005261017999146134
43,0.005241914001089754
44,0.005464507998112822
45,0.0053750670012959745
46,0.006185162998008309
47,0.005372457999328617
48,0.005416457999672275
49,0.005553144997975323
50,0.005222986997978296
51,0.005290639997838298
52,0.005639152997900965
53,0.005382321000070078
54,0.005171978002181277
55,0.005466155998874456
56,0.005178195002372377
57,0.005579032000241568
58,0.005168079998838948
59,0.005780421000963543
60,0.005265013001917396
61,0.0055648439993092325
62,0.005598714000370819
63,0.005357810001441976
64,0.005286970001179725
65,0.005368341000576038
66,0.005145155002537649
67,0.0050617160013644025
68,0.005713102997106034
69,0.0052837850016658194
70,0.004951620001520496
71,0.00525692300288938
72,0.005270345998724224
73,0.005279682998661883
74,0.005246695000096224
75,0.005413930000941036
76,0.004901513999357121
77,0.005065206001745537
78,0.0050061250003636815
79,0.005372514002374373
80,0.005338561000826303
81,0.00505153800258995
82,0.005579958997259382
83,0.0055440979995182715
84,0.005329663999873446
85,0.005359030001272913
86,0.005288085001666332
87,0.005372689000068931
88,0.005455516999063548
89,0.005079595997813158
90,0.005668522000632947
91,0.005267412998364307
92,0.005414328999904683
93,0.005191010000999086
94,0.0055596890015294775
95,0.005154023998329649
96,0.005325977999746101
97,0.005113300998345949
98,0.005151018001924967
99,0.005246960001386469
100,0.005077595000329893
101,0.0052661359986814205
102,0.00592697500178474
103,0.005306934999680379
104,0.005282977999740979
105,0.005879483996977797
106,0.00525654100056272
107,0.005376116001571063
108,0.005197697999392403
109,0.005158850999578135
110,0.005626324000331806
111,0.004999990000214893
112,0.005431210000097053
113,0.005185761998291127
114,0.005281634999846574
115,0.005328866001946153
116,0.005610782998701325
117,0.0050837529997807
118,0.005068907001259504
119,0.005340122999768937
120,0.005170478998479666
121,0.0050034860032610595
122,0.00518921299953945
123,0.005367239999031881
124,0.005165282000234583
125,0.005292244000884239
