Number,Time
0,0.3026059570001962
1,0.2492222649998439
2,0.24008279800182208
3,0.24529906200041296
4,0.2434306329996616
5,0.24250884499997483
6,0.24191253800017876
7,0.24772529599795234
8,0.23676444699958665
9,0.23501537999982247
10,0.23103060500216088
11,0.2316431740000553
12,0.24440215400318266
13,0.2330922700020892
14,0.22550046800097334
15,0.22409433500070008
16,0.23603155000091647
17,0.22372974899917608
18,0.2173670919983124
19,0.24732167100228253
20,0.24013021800055867
21,0.22563662600077805
22,0.22025652400043327
23,0.23588370099969325
24,0.2501453799995943
25,0.25833301200327696
26,0.22440522299802979
27,0.24267240100016352
28,0.23588669200034929
29,0.21983645000000251
30,0.22005886799888685
31,0.2341704389982624
32,0.2277514439992956
33,0.2171756120005739
34,0.2129433610025444
35,0.21410109199860017
36,0.22978242200042587
37,0.21527975299977697
38,0.21724238000024343
39,0.21631535000051372
40,0.2100824270019075
41,0.22705659400162403
42,0.21498030599832418
43,0.21578287900047144
44,0.20860733700101264
45,0.21588258400151972
46,0.22656433299925993
47,0.21638962299766717
48,0.20524479799860273
49,0.2105072829981509
50,0.2342058209978859
51,0.20843071900162613
52,0.20405891399786924
53,0.1978685480025888
54,0.1980780619996949
55,0.19877497299967217
56,0.20456947200000286
57,0.20581090900304844
58,0.20020700600070995
59,0.20028067100065527
60,0.2024508889990102
61,0.19937775499784038
62,0.20089240900051664
63,0.19542033499965328
64,0.19882166699972004
65,0.2030028669978492
66,0.20032944500053418
67,0.2030659519987239
68,0.2175424640008714
69,0.19864699999743607
70,0.19231797400061623
71,0.1969666109980608
72,0.20477074700102094
73,0.20321301399962977
74,0.19791218700265745
75,0.21875014000033843
76,0.200510802998906
77,0.1987509009995847
78,0.19572392199916067
79,0.18882306899831747
80,0.19269442500080913
81,0.19077997500062338
82,0.19622313699801452
83,0.18458936699971673
84,0.18431988999873283
85,0.18357517000185908
86,0.184401564001746
87,0.19260921100067208
88,0.1901860290017794
89,0.18879243599803885
90,0.18778054900030838
91,0.185856682001031
92,0.18821209199813893
93,0.18706851500246557
94,0.19163925400061999
95,0.18272977400192758
96,0.1846308690001024
97,0.18349884000053862
98,0.18966887799979304
99,0.19069992500226363
100,0.18048726900087786
101,0.2048526500002481
102,0.18308933299704222
103,0.18128263700054958
104,0.18216847599978792
105,0.17564669199782657
106,0.17685733799953596
107,0.17634393600019393
108,0.17304317200250807
109,0.1730597839996335
110,0.17112912200173014
111,0.18909357299708063
112,0.17942337400018005
113,0.17768354999861913
114,0.16932222899777116
115,0.17029852400082746
116,0.17698854700211086
117,0.16857296600210248
118,0.16841711000233772
119,0.17318435800189036
120,0.19497154999771737
121,0.21153124799820944
122,0.17199484500088147
123,0.1696391229997971
124,0.16639090299941017
125,0.16645396300009452
126,0.16124176400262513
127,0.16290834699975676
128,0.17287530600151513
129,0.1930070540001907
130,0.15912629399826983
131,0.16224291999969864
132,0.16348126499724458
133,0.15913123699647258
134,0.15527947400187259
135,0.1568627929991635
136,0.15757392200248432
137,0.1564903310027148
138,0.1592592999986664
139,0.19118272999912733
140,0.15343906500129378
141,0.15406579499904183
142,0.15297661799922935
143,0.15498912400289555
144,0.15483257600135403
145,0.1539196660014568
146,0.14995293700121692
147,0.15854652900088695
148,0.15598100799979875
149,0.15035905399781768
150,0.14846361099989736
151,0.145987765998143
152,0.15029263100223034
153,0.18501007500162814
154,0.1767478219990153
155,0.15593862799869385
156,0.15308159699998214
157,0.14903634800066357
158,0.2019776630004344
159,0.14872879100221326
160,0.18529220600248664
161,0.18056292600158486
162,0.16892206500051543
163,0.2285331290004251
164,0.1761986679994152
165,0.1386373019995517
166,0.1436587980024342
167,0.15291916699789
168,0.14184564699826296
169,0.13842495800054166
170,0.13996811799734132
171,0.13839817700136336
172,0.149360842002352
173,0.14175795100163668
174,0.15511224299916648
175,0.15397856799972942
176,0.141418267001427
177,0.15529478900134563
178,0.17880147200048668
179,0.15730717900078162
180,0.19478808399799163
181,0.1617177129992342
182,0.16098292300011963
183,0.1392743709984643
184,0.1433140490007645
185,0.16774169899872504
186,0.1968909969982633
187,0.1316703279990179
188,0.1974657529972319
189,0.13081607699859887
190,0.22106469400023343
191,0.1306103440001607
192,0.1498098999982176
193,0.18604870800118078
194,0.20734247700238484
195,0.1277637399980449
196,0.1263511999968614
197,0.13878130200100713
198,0.12966455400237464
199,0.1759210290001647
200,0.12625104000107967
201,0.13049666100050672
202,0.1210049289984454
203,0.1263801009990857
204,0.15085630500107072
205,0.14617110100152786
206,0.13705163600025116
207,0.11866901699977461
208,0.1318020600010641
209,0.12996505299815908
210,0.1444078599997738
211,0.18320881800173083
212,0.15146718400137615
213,0.15729855700192275
214,0.11600062100114883
215,0.11494569999922533
216,0.1182882659995812
217,0.12077706399941235
218,0.14118935499936924
219,0.1267051579998224
220,0.12091876300110016
221,0.11177210100140655
222,0.11752573999910965
223,0.11368594200030202
224,0.11614734400063753
225,0.10737125999730779
226,0.10510424500171212
227,0.12658807399930083
228,0.11537632700128597
229,0.1302056589993299
230,0.09897552599795745
231,0.10814925799786579
232,0.09967332900123438
233,0.1008705199965334
234,0.10569839899835642
235,0.1073537669981306
236,0.10406472899921937
237,0.13762305099953664
238,0.11053484099829802
239,0.1031587639990903
240,0.1000666470026772
241,0.10314342099809437
242,0.09123602899853722
243,0.09413429399864981
244,0.0963661019995925
245,0.09186885599774541
246,0.10448922300201957
247,0.10252420400138362
248,0.11652691299968865
249,0.0880954419990303
250,0.09313798600123846
251,0.08800015800079564
252,0.09887192199676065
253,0.13598561500111828
254,0.12150783600009163
255,0.11668018300042604
256,0.14385508199848118
257,0.08405855399905704
258,0.107101502999285
259,0.12861934900138294
260,0.09033692500088364
261,0.08623794600134715
262,0.08996256500176969
263,0.09385560800001258
264,0.0793266959990433
265,0.09263902100065025
266,0.07856965800237958
267,0.11163520099944435
268,0.08737882300192723
269,0.0786583819972293
270,0.08809001999907196
271,0.08186655999816139
272,0.07723398099915357
273,0.09532669800319127
274,0.08253464899826213
275,0.11613430999932461
276,0.06839341600061744
277,0.08039097800065065
278,0.0796313469982124
279,0.06735793900224962
280,0.08085092100009206
281,0.06492036500276299
282,0.07955137600220041
283,0.06317712300005951
284,0.05567057900043437
285,0.056640728002093965
286,0.052521132998663234
287,0.0599316199986788
288,0.049150318998727016
289,0.040879702999518486
290,0.05247601999872131
291,0.031843919001403265
292,0.03984668500197586
293,0.02900992499780841
294,0.027814008000859758
295,0.024422358997981064
296,0.025766154001757968
297,0.022656721997918794
298,0.022311982000246644
299,0.020764403001521714
300,0.020779771999514196
301,0.02077472599921748
302,0.019184130000212463
303,0.020173092998447828
304,0.01763859099810361
305,0.01798079900254379
306,0.01476131399977021
307,0.014834226996754296
308,0.013194685001508333
309,0.014118773000518559
310,0.016340157999366056
311,0.014012656996783335
312,0.011134043998026755
313,0.013032214999839198
314,0.012013527000817703
315,0.010758025000541238
316,0.013558144000853645
317,0.014819054002146004
318,0.012115634999645408
319,0.012299032998271286
320,0.012273811000341084
321,0.010186432999034878
322,0.011261089999607066
323,0.02302430200143135
324,0.010374388999480288
325,0.011087040998972952
326,0.0107728879993374
327,0.010533477001445135
328,0.010316635001800023
329,0.009289523000916233
330,0.01067718600097578
331,0.01046878999841283
332,0.011041696998290718
333,0.01075330300227506
334,0.009456592000788078
335,0.01017149999825051
336,0.010397036003269022
337,0.010848802001419244
338,0.010613285998260835
339,0.012708663998637348
340,0.010465199000464054
341,0.009114098000281956
342,0.010613059002935188
343,0.009343205001641763
344,0.01001398500011419
345,0.01062712999919313
346,0.011057047999202041
347,0.009296897998865461
348,0.009652594002545811
349,0.00989064699751907
350,0.0104295839992119
351,0.008023983999009943
352,0.009375782999995863
353,0.010526533998927334
354,0.008603315000073053
355,0.010184620001382427
356,0.00892184999975143
357,0.009949775998393307
358,0.008573916002205806
359,0.00951609999901848
360,0.0252426139995805
361,0.010597656000754796
362,0.009536105000734096
363,0.010134113999811234
364,0.009302526999817928
365,0.017620587997953407
366,0.011161054000695003
367,0.02451956400182098
368,0.009013703001983231
369,0.009518480001133867
370,0.008303489001264097
371,0.01020669800345786
372,0.009317406998889055
373,0.009533636002743151
374,0.013856237001164118
375,0.009469805998378433
376,0.008649164999951608
377,0.008402946998103289
378,0.007836324999516364
379,0.008839690002787393
380,0.009212113000103272
381,0.007863841998187127
382,0.00851068400152144
383,0.00828302099762368
384,0.008208686998841586
385,0.008200369000405772
386,0.008284322000690736
387,0.008139215999108274
388,0.009106284000154119
389,0.008333212997968076
390,0.008576394997362513
391,0.008354839999810793
392,0.008212323999032378
393,0.008849186000588816
394,0.00888960100201075
395,0.007688453999435296
396,0.008866820000548614
397,0.008032418001675978
398,0.00906220800243318
399,0.008627636001619976
400,0.008221788000810193
401,0.00843141799850855
402,0.007706888001848711
403,0.008144759998685913
404,0.0076745299993490335
405,0.007821129001968075
406,0.00866913799836766
407,0.007874701001128415
408,0.008757622999837622
409,0.007609588999912376
410,0.00812742000198341
411,0.008823200001643272
412,0.008947811998950783
413,0.008300907000375446
414,0.008356778998859227
415,0.00862494200191577
416,0.012247194998053601
417,0.007635158002813114
418,0.0071627400029683486
419,0.007658004000404617
420,0.007858786000724649
421,0.008343482000782387
422,0.00796850699771312
423,0.007281873000465566
424,0.0074623350010369904
425,0.007940269002574496
426,0.0073116499988827854
427,0.022651545998087386
428,0.00847700799931772
429,0.007274134000908816
430,0.006858452001324622
431,0.008203307999792742
432,0.008364798999537015
433,0.008147551001457032
434,0.007252474999404512
435,0.008637015998829156
436,0.00784361900150543
437,0.00712161200135597
438,0.007600384997203946
439,0.007196137001301395
440,0.007568046999949729
441,0.007649409002624452
442,0.008072202999755973
443,0.008043472000281326
444,0.007741544999589678
445,0.008012387999769999
446,0.0071117260013124906
447,0.008103619999019429
448,0.007409993999317521
449,0.007798901999194641
450,0.008242990999860922
451,0.008180206001270562
452,0.009163356997305527
453,0.009233718999894336
454,0.008934733999922173
455,0.007950153998535825
456,0.007316853996599093
457,0.009338517000287538
458,0.009654803998273565
459,0.008193016998120584
460,0.007817575002263766
461,0.007693087001825916
462,0.008401056002185214
463,0.008341353001014795
464,0.007723108999925898
465,0.0075871900007769
466,0.008063491000939393
467,0.008064846002525883
468,0.00808269799745176
469,0.009005923999211518
470,0.008132701001159148
471,0.008082926000497537
472,0.007851464000850683
473,0.008844592000968987
474,0.007205174999398878
475,0.007113683997886255
476,0.007429670000419719
477,0.008358948998647975
478,0.008173780999641167
479,0.008013656002731295
480,0.008439124998403713
481,0.007815438002580777
482,0.008508050999807892
483,0.007654406999790808
484,0.008095561999653
485,0.007308434000151465
486,0.008678157999383984
487,0.008630536998680327
488,0.00787898800263065
489,0.007085467001161305
490,0.00855997599865077
491,0.008411934999458026
492,0.03176531099961721
493,0.009227958998963004
494,0.013155696000467287
495,0.011206783001398435
496,0.007682900999498088
497,0.006891959998029051
498,0.007737062001979211
499,0.0069668350006395485
500,0.00796712400187971
501,0.007527633002609946
502,0.008757887997489888
503,0.021264794002490817
504,0.006674143998679938
505,0.0071957759973884095
506,0.0065513330009707715
507,0.006361772000673227
508,0.007876358002249617
509,0.006693032999464776
510,0.006585553997865645
511,0.0070209410005190875
512,0.006847025000752183
513,0.006035504000465153
514,0.006637542999669677
515,0.0075955210013489705
516,0.0068236229999456555
517,0.03316911500223796
518,0.006370530998538015
519,0.007685125998250442
520,0.00762428700181772
521,0.00649888099724194
522,0.0076606830007222015
523,0.05093799300084356
524,0.006952261999686016
525,0.006231952000234742
526,0.006838395998784108
527,0.007121451999410056
528,0.00672176699663396
529,0.006427706997783389
530,0.006369618000462651
531,0.007462407000275562
532,0.006721916997776134
533,0.00729760100148269
534,0.00732521199824987
535,0.007123105999198742
536,0.007930940999358427
537,0.007595765000587562
538,0.0072480849994462915
539,0.007550065998657374
540,0.006460331998823676
541,0.00725927299936302
542,0.007141004000004614
543,0.00650063699868042
544,0.0061693919997196645
545,0.006909635001647985
546,0.006994164999923669
547,0.00775251499726437
548,0.018851442000595853
549,0.008577329997933703
550,0.009404680000443477
551,0.02582092900047428
552,0.006607523999264231
553,0.016676609000569442
554,0.006818268997449195
555,0.007643192002433352
556,0.00733673100330634
557,0.0066302630002610385
558,0.007728892000159249
