Number,Time
0,0.0015187340013653738
1,0.023075216999131953
2,0.023444708000170067
3,0.022665940001388662
4,0.022623085000304854
5,0.02269055299984757
6,0.023071018998962245
7,0.023955005999596324
8,0.022386792999895988
9,0.022492365000289283
10,0.022447227998782182
11,0.02260653099983756
12,0.022669287000098848
13,0.022503850001157844
14,0.01882432599995809
15,0.024260899999717367
16,0.022826582000561757
17,0.0225983720010845
18,0.02332506499988085
19,0.04546724300053029
20,0.022395193000193103
21,0.02366578300097899
22,0.023819431000447366
23,0.022266897000008612
24,0.02288500299982843
25,0.022349584000039613
26,0.02371722699899692
27,0.022799709000537405
28,0.022370685001078527
29,0.019708338000782533
30,0.022555017001650413
31,0.022722628000337863
32,0.0226261269999668
33,0.02256587999909243
34,0.02372819999982312
35,0.02257886199913628
36,0.02277295000021695
37,0.023692541999480454
38,0.022621678001087275
39,0.024684148000233108
40,0.022468719998869346
41,0.023686960999839357
42,0.022704379000060726
43,0.02312820500083035
44,0.022443351001129486
45,0.02282383099918661
46,0.02270236299955286
47,0.023516704999565263
48,0.021692950000215205
49,0.026037671001176932
50,0.0184273539998685
51,0.024603707999631297
52,0.02454841899998428
53,0.02257179700063716
54,0.02269441300086328
55,0.04545950000101584
56,0.02262509100000898
57,0.022653170999547
58,0.02347824599928572
59,0.019147225000779144
60,0.020776756000486785
61,0.02269634599906567
62,0.021646013999998104
63,0.023966089000168722
64,0.022563095999430516
65,0.022660223999992013
66,0.025162068999634357
67,0.020215454998833593
68,0.022812881999925594
69,0.022769622000851086
70,0.01978946300005191
71,0.02412623099917255
72,0.06595801500043308
73,0.02320619800048007
74,0.022620192999966093
75,0.022456407999925432
76,0.023895144999187323
77,0.0226878299999953
78,0.022781659001338994
79,0.02430839000044216
80,0.024002677999305888
81,0.019825143999696593
82,0.022824429999673157
83,0.02381128399974841
84,0.022552047001227038
85,0.022954599000513554
86,0.022992207001152565
87,0.022356774999934714
88,0.022676419999697828
89,0.02288534200124559
90,0.04532075200040708
91,0.020842943999014096
92,0.02250292700045975
93,0.022977950000495184
94,0.02260572900013358
95,0.02290991000154463
96,0.022681276001094375
97,0.022842607999336906
98,0.022740571999747772
99,0.024969709000288276
100,0.02231159300026775
101,0.022614731999055948
102,0.022766137000871822
103,0.023747298000671435
104,0.023742687999401824
105,0.023811809998733224
106,0.02236028900006204
107,0.02165907999915362
108,0.03630389799945988
109,0.0243904079998174
110,0.02282868200018129
111,0.02274393900006544
112,0.023613093999301782
113,0.02111663300092914
114,0.023850161000154912
115,0.023629290000826586
116,0.016855964000569656
117,0.04427216399926692
118,0.022786440000345465
119,0.022768952001570142
120,0.022701277001033304
121,0.022935457000130555
122,0.021771486000943696
123,0.0235729710002488
124,0.024413442999502877
125,0.022415285999159096
126,0.02259402599884197
127,0.021877057999518
128,0.023809960001017316
129,0.020646438999392558
130,0.02300336400003289
131,0.022672601000522263
132,0.022700031999193016
133,0.022734795000360464
134,0.02274108699930366
135,0.045504271000027074
136,0.023844498000471503
137,0.022011585000655032
138,0.023120649000702542
139,0.024666912999236956
140,0.02276450799945451
141,0.022943398000279558
142,0.015835053998671356
143,0.020376262998979655
144,0.045292558999790344
145,0.02303856700018514
146,0.0225482980004017
147,0.04563458799930231
148,0.02260061000015412
149,0.022854765998999937
150,0.021149549998881412
151,0.024759133999396
152,0.015400064999994356
153,0.0013958899999124696
154,0.001589424000485451
155,0.00150631699943915
156,0.0012489040000218665
157,0.0015542069995717611
158,0.0013793449998047436
159,0.0018123789996025153
160,0.0013929810011177324
161,0.0014746020005986793
162,0.0014581489995180164
163,0.0013670090011146385
164,0.0013323779985512374
165,0.001622521000172128
166,0.001561722001497401
167,0.0015604199998051627
168,0.0014854119999654358
169,0.0015234740003506886
170,0.0016194430008908967
171,0.0015816439990885556
172,0.0017036450008163229
173,0.001512400000137859
174,0.0014773759994568536
175,0.0016108780000649858
176,0.0015095929993549362
177,0.0015371439985756297
178,0.0014326559994515264
179,0.0013298410012794193
180,0.0016870430008566473
181,0.0014959790005377727
182,0.0015177409986790735
183,0.0014855480003461707
184,0.0017201949995069299
185,0.0018407440002192743
186,0.0015479669982596533
187,0.001571636999869952
188,0.0015143410000746371
189,0.00170718400113401
190,0.0014065630002733087
191,0.0015868169994064374
192,0.0014312329985841643
193,0.0015777009994053515
194,0.00149332000000868
195,0.001585513000463834
196,0.0014618040004279464
197,0.002099462999467505
198,0.0015380819986603456
199,0.0015196300009847619
200,0.001385180999932345
201,0.0016133180015458493
202,0.001578823999807355
203,0.0015675689992349362
204,0.0015971539996826323
205,0.0014774480005144142
206,0.001408958998581511
207,0.0014917230000719428
208,0.0014492680002149427
209,0.0019370949994481634
210,0.00130447700030345
211,0.001506094999058405
212,0.0014044950003153645
213,0.0013784180009679403
214,0.0014867560003040126
215,0.0013629370005219243
216,0.0014596959990740288
217,0.0015105970014701597
218,0.001600191000761697
219,0.0014996270001574885
220,0.001263927999389125
221,0.0013890219997847453
222,0.0020213679999869782
223,0.0014376740000443533
224,0.0013473529998009326
225,0.0015077089992701076
226,0.0016743930009397445
227,0.0017752589992596768
228,0.0018087360003846698
229,0.0014531219985656207
230,0.0013832980002916884
231,0.0014921620004315628
232,0.0016332239993062103
233,0.0020453570014069555
234,0.001451428999644122
235,0.0015216659994621295
236,0.0015934379989630543
237,0.0014370299995789537
238,0.0017365410003549187
239,0.0013846860001649475
240,0.0016879169997991994
241,0.0015408710005431203
242,0.0016031030008889502
243,0.00160810800116451
244,0.0019521429985616123
245,0.0015049439989525126
246,0.001622826001039357
247,0.0017608449998078868
248,0.0015443629999936093
249,0.001511522999862791
250,0.001509581999926013
251,0.0016589400001976173
252,0.0017378719985572388
253,0.0013781499983451795
254,0.0015273470016836654
255,0.0014672489996883087
256,0.002048782998826937
257,0.0016159080005309079
258,0.0016651559999445453
259,0.0014794770013395464
260,0.0015439019989571534
261,0.0017014040004141862
262,0.0015154979992075823
263,0.0018565880000096513
264,0.0014340590005303966
265,0.0015023500000097556
266,0.001493542000389425
267,0.0022022350003680913
268,0.0013764070008619456
269,0.0015412739994644653
270,0.0015917399996396853
271,0.0016536000002815854
272,0.0015542569999524858
273,0.0016326579989254242
274,0.0015137429982132744
275,0.0014766470012546051
276,0.0016288750011881348
277,0.001608716998816817
278,0.002024396999331657
279,0.0016493500006617978
280,0.0016639919995213859
281,0.0016612869985692669
282,0.0014668789990537334
283,0.0016202509996219305
284,0.001639586000237614
285,0.0016613440002402058
286,0.0015541390002908884
287,0.0016312580009980593
288,0.001569747999383253
289,0.002045109000391676
290,0.0016971179993561236
291,0.0016706019996490795
292,0.0017106430004787399
293,0.0013675049995072186
294,0.0017487929999333574
295,0.0017369569995935308
296,0.0017147420003311709
297,0.001527806000012788
298,0.0015728079997643363
299,0.001620267999896896
300,0.0023060629991960013
301,0.0014588369995180983
302,0.001697177000096417
303,0.001786247999916668
304,0.0017156419999082573
305,0.001716663000479457
306,0.0016306739998981357
307,0.0015131159998418298
308,0.001635407001231215
