Number,Time
0,0.006893303001561435
1,0.004124527000385569
2,0.004037459999381099
3,0.005950230999587802
4,0.0077180369989946485
5,0.004489871000259882
6,0.00467125999784912
7,0.0037140619970159605
8,0.16063965099965571
9,0.007159955999668455
10,0.013618486002087593
11,0.005190199000935536
12,0.0052383779984666035
13,0.009869220000837231
14,0.0034983440018550027
15,0.0036435119982343167
16,0.0023769170002196915
17,0.004841565998503938
18,0.004499553000641754
19,0.005308289000822697
20,0.004579045998980291
21,0.005052066000644118
22,0.004198810001980746
23,0.0034014259981631767
24,0.008623173001979012
25,0.0027031649988202844
26,0.0066949329993803985
27,0.00583274200107553
28,0.0035608279977168422
29,0.0037050680002721492
30,0.003844521001155954
31,0.0036893789983878378
32,0.0043136509993928485
33,0.003918139002053067
34,0.00395155799924396
35,0.007837264001864241
36,0.005237271001533372
37,0.004316706999816233
38,0.0036492719991656486
39,0.00578090599810821
40,0.004550238001684193
41,0.004350631003035232
42,0.004455170001165243
43,0.004768329003127292
44,0.005342758999177022
45,0.0046186479994503316
46,0.0013638400014315266
47,0.003435525002714712
48,0.0033290189967374317
49,0.0061058230021444615
50,0.004570968998450553
51,0.14978958599749603
52,0.005162262998055667
53,0.2123381889978191
54,0.003383794002729701
55,0.0027920710017497186
56,0.00305291299810051
57,0.012129896000260487
58,0.004181159998552175
59,0.002507277997210622
60,0.004340760002378374
61,0.004003050999017432
62,0.005995238996547414
63,0.004057500998897012
64,0.005734489001042675
65,0.004787737998412922
66,0.005618314000457758
67,0.002827505002642283
68,0.0029741030011791736
69,0.002395201998297125
70,0.007010837998677744
71,0.005661822000547545
72,0.003142711997497827
73,0.005873024001630256
74,0.0066064749989891425
75,0.004028709001431707
76,0.004839856999751646
77,0.003152682002109941
78,0.0048114599994733
79,0.0045033119968138635
80,0.20488491200012504
81,0.0033110120020864997
82,0.005308985997544369
83,0.004632816999219358
84,0.005062413001724053
85,0.006885527996928431
86,0.003327469999931054
87,0.005574118000367889
88,0.005516921999515034
89,0.007323584002733696
90,0.005816830998810474
91,0.004481738000322366
92,0.0062977359993965365
93,0.14626437700280803
94,0.0034151530016970355
95,0.005238992998783942
96,0.0035049170001002494
97,0.007081900999764912
98,0.007594806000270182
99,0.006928529001015704
100,0.007002777001616778
101,0.007456773000740213
102,0.0032749579986557364
103,0.11733807600103319
104,0.005579878998105414
105,0.00447934000112582
106,0.004187714999716263
107,0.011049785000068368
108,0.0034164120006607845
109,0.005405939002230298
110,0.006753544999810401
111,0.08884792100070626
112,0.00575973599916324
113,0.005992220001644455
114,0.009805202000279678
115,0.2424536860016815
116,0.004057287998875836
117,0.005237819001195021
118,0.003749233001144603
119,0.004416768002556637
120,0.006870852997963084
121,0.0048542139993514866
122,0.0059550669975578785
123,0.004597463997924933
124,0.003924961998563958
125,0.003125430001091445
126,0.031023760999232763
127,0.0043446460003906395
128,0.004334057997766649
129,0.15406016599808936
130,0.005810591999761527
131,0.006530801001645159
132,0.004990084002201911
133,0.004819319001398981
134,0.0031092760000319686
135,0.00397772900032578
136,0.006144440998468781
137,0.004043146000185516
138,0.003883379999024328
139,0.018260517997987336
140,0.06750204899799428
141,0.00415897600032622
142,0.005240189999312861
143,0.002378048000537092
144,0.0032232470002782065
145,0.00826647899884847
146,0.014043372997548431
147,0.007814936001523165
148,0.0038456379988929257
149,0.0038396119998651557
150,0.11406763799823239
151,0.11555538800166687
152,0.0038155239999468904
153,0.005012957997678313
154,0.005296336999890627
155,0.006336521000775974
156,0.003102864997345023
157,0.006561482001416152
158,0.0036380579986143857
159,0.007716568001342239
160,0.005505590001121163
161,0.00291162600115058
162,0.004065193003043532
163,0.006165314000099897
164,0.006084220000047935
165,0.005093570001918124
166,0.009607235999283148
167,0.005277646003378322
168,0.0033331480008200742
169,0.003420031996938633
170,0.006855530999018811
171,0.004637705998902675
172,0.09225869500005501
173,0.004180682000878733
174,0.008014085000468185
175,0.003221966002456611
176,0.23930583100082004
177,0.004473979999602307
178,0.22624112499761395
179,0.005624045999866212
180,0.00597512199965422
181,0.004691415997513104
182,0.006575256000360241
183,0.008192343997507123
184,0.004486493002332281
185,0.005659780999849318
186,0.005439305001345929
187,0.005079050999484025
188,0.0039989600008993875
189,0.008961144001659704
190,0.007366500001808163
191,0.002692882997507695
192,0.21943459899921436
193,0.010777323001093464
194,0.0023161099998105783
