Number,Time
3,0.01074650800001109
6,0.012743908002448734
9,0.1563170480003464
12,0.021724202000768855
15,0.014311590995930601
18,0.008520507006323896
21,0.009968161997676361
24,0.008672957999806385
27,0.012592016995768063
30,0.0091141860029893
33,0.008294151004520245
36,0.011041006997402292
39,0.009286480002629105
42,0.010439712001243606
45,0.009453759994357824
48,0.006245276999834459
51,0.010916903003817424
54,0.3209131410039845
57,0.015413909000926651
60,0.015053830000397284
63,0.01076207200094359
66,0.010878147004405037
69,0.009489163996477146
72,0.010605317998852115
75,0.011470272002043203
78,0.0078012789963395335
81,0.1938236680070986
84,0.009361445001559332
87,0.010171560999879148
90,0.013232798999524675
93,0.01144393299910007
96,0.14253407000069274
99,0.014033052997547202
102,0.015249686002789531
105,0.10431962100119563
108,0.016053532002842985
111,0.011143873998662457
114,0.08191320799960522
117,0.23034482700313674
120,0.009956818998034578
123,0.014508972999465186
126,0.008474665002722759
129,0.03967928099882556
132,0.14090467400092166
135,0.01023311099561397
138,0.011259170001721941
141,0.0669753220063285
144,0.008837378001771867
147,0.018693346006330103
150,0.010781250995933078
153,0.1954376330031664
156,0.012681085005169734
159,0.010231893000309356
162,0.011352164001436904
165,0.012660475003940519
168,0.012069003998476546
171,0.009448957003769465
174,0.09006632599630393
177,0.2152042059969972
180,0.20620023600349668
183,0.013413911001407541
186,0.012601761001860723
189,0.009304766994318925
192,0.01543320900236722
195,0.20299772600264987
198,0.017258088002563454
201,0.0096997279979405
204,0.011970517996815033
207,0.00670372699823929
210,0.007704642994212918
213,0.3008116569981212
216,0.07504446300299605
219,0.008191178996639792
222,0.008545343996956944
225,0.00993963500513928
228,0.010077293998620007
231,0.18980499300232623
234,0.12107074300001841
237,0.009974738997698296
240,0.011147953002364375
243,0.22928219300229102
246,0.01100993999716593
249,0.007979948000865988
252,0.09999654899729649
255,0.008480173994030338
258,0.027208209998207167
261,0.01105305900273379
264,0.009261289997084532
267,0.011274283999227919
270,0.013617317003081553
273,0.00772200199571671
276,0.010299792003934272
279,0.011116137000499293
282,0.018281814001966268
285,0.010361288004787639
288,0.011191331999725662
291,0.13011973800166743
294,0.07396915999561315
297,0.008812895001028664
300,0.007385639000858646
303,0.0133483530007652
306,0.008155027993780095
309,0.1826397300028475
312,0.007370358005573507
315,0.19496920500387205
318,0.015000913001131266
321,0.011352065994287841
324,0.012007410994556267
327,0.010395922996394802
330,0.011746299001970328
333,0.010406107001472265
336,0.010165675994358025
339,0.16950348099635448
342,0.014985854999395087
345,0.00867480700253509
348,0.008454807997622993
351,0.07675419300358044
354,0.013151818995538633
357,0.010998896999808494
360,0.00988925900310278
363,0.009119604001170956
366,0.014233822999813128
369,0.07326133699825732
372,0.0065457679957035
375,0.009257246005290654
378,0.004244695999659598
381,0.009303523998823948
384,0.011517463004565798
387,0.008640258005470969
390,0.005781441999715753
