Number,Time
3,0.23097736199997598
6,0.3539875360002043
9,0.3874160989998927
12,0.2901247780000631
15,0.3790326369999093
18,0.28643252500023664
21,0.3631142349995571
24,0.2630408869999883
27,0.35932015599973965
30,0.25540328199986106
33,0.36671295999985887
36,0.2921758519996729
39,0.29960787700019864
42,0.2955777670003954
45,0.2877567100003944
48,0.2953663359994607
51,0.28804033000051277
54,0.29509026300002006
57,0.2879901019996396
60,0.3204576039997846
63,0.2911866000004011
66,0.2837245629998506
69,0.27586967700062814
72,0.27598652500000753
75,0.2757066370004395
78,0.2758625709993794
81,0.2752399390001301
84,0.27521955500014883
87,0.2601721589999215
90,0.2596802829993976
93,0.26712136899914185
96,0.2522678340001221
99,0.25961312999970687
102,0.25969121800062567
105,0.25202914500005136
108,0.2521967399998175
111,0.18799526099974173
114,0.19216082799994183
117,0.2165570460001618
120,0.15612168200004817
123,0.2081117739999172
126,0.160207365000133
129,0.19197701400025835
132,0.17640913699960947
135,0.14921566100019845
138,0.1921004689993424
141,0.17656693299977633
144,0.17344031399989035
147,0.1594017489996986
150,0.172557732000314
153,0.14885134699943592
156,0.15734652999981336
159,0.1637239090005096
162,0.1851220030002878
165,0.14079338500050653
168,0.0764680819993373
171,0.17715487599980406
174,0.204039320999982
177,0.173024570999587
180,0.08901638600036677
183,0.1775146150002911
186,0.13683701600075437
189,0.1650219980001566
192,0.06563112099956925
195,0.18900785700043343
198,0.15264179799942212
201,0.16394373000002815
204,0.022408351999729348
207,0.15378236600008677
210,0.1495089480004026
213,0.15291199700004654
216,0.0698865640006261
219,0.13415994699971634
222,0.15239758400002756
225,0.05740688700007013
228,0.057777617999818176
231,0.049926256000617286
234,0.045538712999587005
237,0.03735101799975382
240,0.05747769500067079
243,0.05370116899939603
246,0.053917856000225584
249,0.06939987399982783
252,0.05432489000031637
255,0.06939598400003888
258,0.05429069999991043
261,0.05412399899978482
264,0.05421272099920316
267,0.05436632400051167
270,0.05401644199992006
273,0.05400679800004582
276,0.03885488099967915
279,0.046386290000555164
282,0.046373312000469014
285,0.038480541000353696
288,0.032166112000595604
291,0.030624128999988898
294,0.016557742999793845
297,0.0563991579992944
300,0.0037357990004238673
303,0.003613187999690126
306,0.0030395419998967554
309,0.0026194259999101632
312,0.002423942999485007
315,0.010321228999600862
318,0.002068138000140607
321,0.013105492000249797
324,0.002310294999915641
327,0.012187720999463636
330,0.001994787000512588
333,0.001986219999707828
336,0.015193629999885161
339,0.0019256559999121237
342,0.0020838540003751405
345,0.0019145979995300877
348,0.0124612760000673
351,0.0019145169999319478
354,0.01279428099951474
357,0.0017064000003301771
360,0.0018501650001780945
363,0.011587349999899743
366,0.0017315029999735998
369,0.0019225700007154956
372,0.011239158999160281
375,0.0016137089996846044
378,0.00181747699934931
381,0.011309808000078192
384,0.0016642889995637233
387,0.0016675879996910226
390,0.011365617000592465
393,0.0015287390006051282
396,0.0017959649994736537
399,0.011427588000515243
402,0.0016155720004462637
405,0.0016534220003450173
408,0.0014894969999659224
411,0.010350406999350525
414,0.0017359610001221881
417,0.001618611000594683
420,0.01116596399970149
423,0.0016407319999416359
426,0.0017053210003723507
429,0.011127358000521781
432,0.001683926999248797
435,0.00182743000004848
438,0.0015482690005228505
441,0.0016622510001980118
444,0.015190258000075119
447,0.0014714140006617527
450,0.001600420000613667
453,0.0015822100003788364
456,0.010693368999454833
459,0.0023341820005953196
462,0.0016777069995441707
465,0.01386312800059386
468,0.0015301389994419878
471,0.0015559060002487968
474,0.002438890999655996
477,0.0016906529999687336
480,0.0016156860001501627
483,0.001494444999480038
486,0.0015228470001602545
489,0.017457353999816405
492,0.0016505990006407956
495,0.0015444839991687331
498,0.001573077000102785
501,0.0015694069998062332
504,0.011487020999993547
507,0.0017130910000560107
510,0.0016322760002367431
513,0.001920998000059626
516,0.0014341910000439384
519,0.0014438059997701203
522,0.013690593999854173
525,0.0014780319997953484
528,0.0016009680002753157
531,0.0014781460004087421
534,0.010001089999605028
537,0.0014974800005802535
540,0.0015286359994206578
543,0.011421844999858877
546,0.001794155000425235
549,0.0015314100000978215
552,0.0013685429994438891
555,0.009778738000022713
558,0.0014764679999643704
561,0.0014620389993069693
564,0.0013223180003478774
567,0.014321005999590852
570,0.0013280550001582014
573,0.0013761379996140022
576,0.0012752869997711969
579,0.0013638840000567143
582,0.0013899140003559296
585,0.01126780999948096
588,0.0013985240002512
591,0.001563348000672704
594,0.0013732020006500534
597,0.013831504999870958
600,0.0015289249995475984
603,0.0014234359996407875
606,0.0014176310005495907
609,0.0014118919998509227
612,0.0013821749998896848
615,0.01061460300024919
618,0.0014129510000202572
621,0.0014199019997249707
624,0.0013296189999891794
627,0.010083821000080206
630,0.0014183939993017702
633,0.0013769440001851763
636,0.0013208589998612297
639,0.010324138999749266
642,0.0013777479998680064
645,0.001313109999500739
648,0.00130624000030366
651,0.010405240000181948
654,0.0013285630002428661
657,0.0012830890000259387
660,0.0014065200002733036
663,0.0013427209996734746
666,0.001374886000121478
669,0.0013113099994370714
672,0.013371453000218025
675,0.001448468000489811
678,0.001338739999482641
681,0.0012786240004061256
684,0.010315546999663638
687,0.0012874029998783953
690,0.0013437540001177695
693,0.0013599510002677562
696,0.010423733000607172
699,0.0012980990004507476
702,0.0013788129999738885
705,0.0013611940003102063
708,0.0012420530001691077
711,0.0013490879991877591
714,0.0012507000001278357
717,0.013785823999569402
720,0.0013111139996908605
723,0.001260820999959833
726,0.0013606389993583434
729,0.010434739999254816
732,0.0013051149999228073
735,0.0013028219991610968
738,0.0012506350003604894
741,0.001279420000173559
744,0.0013498570006049704
747,0.0012530869998954586
750,0.01365680699927907
753,0.0012930959992445423
756,0.001305540000430483
759,0.0012610739995579934
762,0.010209073000623903
765,0.0013713630005440791
768,0.0012929389995406382
771,0.0013258320004752022
774,0.0012032969998472254
777,0.001414483000189648
780,0.001253887000530085
783,0.0135290440002791
786,0.0013233069994385005
789,0.0013255010007924284
792,0.0012447509998310125
795,0.0012571729994306224
798,0.0013238740002634586
801,0.0012331620000622934
804,0.013630891000502743
807,0.0014091080001890077
810,0.0012762559999828227
813,0.0019612950000009732
816,0.002093518000037875
819,0.0017704729998513358
822,0.0012876050004706485
825,0.011301065999759885
828,0.0012365420006972272
831,0.001237329999639769
834,0.0012512619996414287
837,0.010744515000624233
840,0.0014187739998305915
843,0.0011979470000369474
846,0.00124741699983133
849,0.0012146039998697233
852,0.017298771999776363
855,0.0012747930004479713
858,0.001364841000395245
861,0.0012766290001309244
864,0.0011710089993357542
867,0.0012641550001717405
870,0.0012189839999336982
873,0.001178443999378942
876,0.0016522129999430035
879,0.01035526900068362
882,0.0012141839997639181
885,0.0011978360007560696
888,0.001471924999350449
891,0.0017191039996760082
894,0.0017140919999292237
897,0.0011795049995271256
900,0.01297839600010775
903,0.015441395999914675
906,0.001983186999495956
909,0.0016531179999219603
912,0.0023776810003255378
915,0.0013496290002876776
918,0.0011139540001749992
921,0.0011942229994019726
924,0.0011692850002873456
927,0.001130409999859694
930,0.001261667000107991
933,0.0011842439998872578
936,0.0011411120003685937
939,0.0015121509995879023
942,0.0015490380001210724
945,0.00145013499968627
948,0.0012045299999954295
951,0.012703978999525134
954,0.0015742340001452249
957,0.0012762100004692911
960,0.0011806930006059702
963,0.0012001770001006662
966,0.001295096999456291
969,0.0011212649997105473
972,0.0011061730001529213
975,0.016315537999616936
978,0.0014732949994140654
981,0.001503010999840626
984,0.0014880360004099202
987,0.0012056770001436234
990,0.0011604320006881608
993,0.001100598999983049
996,0.0012069559998053592
999,0.001101277000088885
1002,0.013922955999987607
1005,0.0012697009997282294
1008,0.0011376509992260253
1011,0.0011940409995077061
1014,0.0010801859998537111
1017,0.009321129999989353
1020,0.0014409189998332295
1023,0.0015174740001384635
1026,0.0015785369996592635
1029,0.0014464360001511523
1032,0.001326296999650367
1035,0.0011588389997996273
1038,0.0013491559993781266
1041,0.01507794200006174
1044,0.0012675529997068224
1047,0.0014580469996872125
1050,0.0012539770004877937
1053,0.0011638260002655443
1056,0.001222871999743802
1059,0.0012153249999755644
1062,0.013913980000324955
1065,0.006345319000502059
1068,0.0015739559994472074
1071,0.001594333999491937
1074,0.0015484030000152416
1077,0.001425768999979482
1080,0.0017685829998299596
1083,0.0016399669993916177
1086,0.0012983149999854504
1089,0.0012266319999980624
1092,0.0013297380000949488
1095,0.03736579799988249
1098,0.0016772290000517387
1101,0.0015127359993130085
1104,0.0014417280008274247
1107,0.0015920690002531046
1110,0.0014812580002399045
1113,0.0014393940000445582
1116,0.0014920319999873755
1119,0.0014194670002325438
1122,0.0014490230005321791
1125,0.0012447189992599306
1128,0.0010654739999154117
1131,0.0011644639998849016
1134,0.0011858429998028441
1137,0.0011995929999102373
1140,0.0011380969999663648
1143,0.0010734179995779414
1146,0.0011085680007454357
1149,0.0013551519996326533
1152,0.0014899190000505769
1155,0.0015459899996130844
1158,0.0014562050000677118
1161,0.001381936999678146
1164,0.0011615100002018153
1167,0.0010563989999354817
1170,0.0011646829998426256
1173,0.0011120079998363508
1176,0.009338280000520172
1179,0.015324941000471881
1182,0.0014348210006573936
1185,0.0014603339996028808
1188,0.0014505609997286228
1191,0.0014672710003651446
1194,0.001513172000159102
1197,0.001459045000046899
1200,0.0014422449994526687
1203,0.0013272619999042945
1206,0.0011238369997954578
1209,0.0011065750004490837
1212,0.0011084670004493091
1215,0.0011514130001160083
1218,0.0010618120004437515
1221,0.001068797000698396
1224,0.024755599000855
1227,0.001502742000411672
1230,0.001517730000159645
1233,0.0013965570005893824
1236,0.0013093420002405765
1239,0.0015543620002063108
1242,0.0015020260007077013
1245,0.0014750300006198813
1248,0.0013981580004838179
1251,0.0014579690005120938
1254,0.0013750180005445145
1257,0.0015824980000616051
1260,0.0014922499995009275
1263,0.001582119999511633
1266,0.001436076000572939
1269,0.001176942999336461
1272,0.0011673870003505726
1275,0.0010994979993483867
1278,0.0011372469998605084
1281,0.0012576250001075095
1284,0.0012575330001709517
1287,0.011693393000314245
1290,0.001130059000388428
1293,0.0011539159995663795
1296,0.0012062919995514676
1299,0.0011529600005815155
1302,0.001182044999950449
1305,0.001250057000106608
1308,0.0013223410005593905
1311,0.0012185470004624221
1314,0.011068863000218698
1317,0.0011915120003322954
1320,0.001164551999863761
1323,0.0012491179995777202
1326,0.0011352339997756644
1329,0.009608332999960112
1332,0.0012720960003207438
1335,0.0011839950002467958
1338,0.0011258639997322462
1341,0.0010669489993233583
1344,0.0012443220002751332
1347,0.001110029000301438
1350,0.0011123759995825822
1353,0.012435618999916187
1356,0.001119646000006469
1359,0.001164982000773307
1362,0.0011770969995268388
1365,0.0011376180000297609
1368,0.009465985000133514
1371,0.001109863000237965
1374,0.001156448000074306
1377,0.0012708879994534072
1380,0.001155079999989539
1383,0.0013145739994797623
1386,0.0012066780000168364
1389,0.001052968999829318
1392,0.013020198000049277
1395,0.001124329000049329
1398,0.0011591970005611074
1401,0.0011706499999490916
