Number,Time
3,6.972731431000284
6,6.913487580997753
9,6.722073991004436
12,6.630518067999219
15,6.397173242003191
18,6.31369030100177
21,6.448789171001408
24,6.323585475001892
27,6.126321894997091
30,6.151729195000371
33,5.9810944170021685
36,5.843184853998537
39,5.881279622997681
42,5.739328559997375
45,5.929915140994126
48,5.941470603997004
51,5.938348260002385
54,8.779361232998781
57,5.6395106479976675
60,5.622316180997586
63,5.564871274000325
66,5.529094362995238
69,5.552208426997822
72,5.389870086000883
75,5.3846163019989035
78,5.350209725998866
81,5.560490121002658
84,8.61378042800061
87,5.213630145000934
90,5.204540596001607
93,5.246799603999534
96,5.3666260769969085
99,5.132896752002125
102,5.060350343002938
105,5.237464137004281
108,4.928769327998452
111,4.856206734999432
114,7.492150369995215
117,4.856840587002807
120,4.687228330003563
123,4.749421646003611
126,4.597427730004711
129,4.6841034020035295
132,4.504295548002119
135,4.51015458600159
138,4.4013101939999615
141,4.338954455997737
144,4.408669820004434
147,4.3549113090048195
150,6.654932778998045
153,4.169266155004152
156,4.145064358002855
159,4.159093737005605
162,4.143519728000683
165,4.015279794999515
168,4.011336404000758
171,3.9454828090019873
174,3.9514646799943876
177,3.9784043740000925
180,3.839351770999201
183,5.74007423799776
186,3.5692058610002277
189,3.5584623989998363
192,3.371804232003342
195,3.378209075999621
198,3.2691321880047326
201,3.2916988270008005
204,3.1435518040016177
207,3.1876404180002282
210,3.1187221450018114
213,3.2557656740027596
216,3.0915987030020915
219,3.040750408996246
222,2.927792317001149
225,4.474653256998863
228,2.8179283259960357
231,2.8299392080007237
234,2.7294876800006023
237,2.849447896005586
240,2.6379731699998956
243,2.615160885005025
246,2.5392193529987708
249,2.5313952500000596
252,2.420406595003442
255,2.462603370004217
258,2.3013647949992446
261,2.2930591800031834
264,2.2061606110000866
267,2.123365265004395
270,2.118135374999838
273,2.050002443000267
276,1.8949809100013226
279,1.802096341001743
282,1.8100214279984357
285,1.6120471079993877
288,1.448561648001487
291,1.162125016002392
294,0.8041574750022846
297,0.6755096130000311
300,0.7104219160028151
303,1.7411528109951178
306,0.5383603589943959
309,0.42418205199646764
312,0.3896973180017085
315,0.36464033000083873
318,0.3593940840000869
321,0.35124745900247945
324,0.3451770989995566
327,0.35461175000091316
330,0.34080107499903534
333,0.35186621700268006
336,0.3468564289942151
339,0.34533188799832715
342,0.3447105989980628
345,0.33363358099450124
348,0.3363142300004256
351,0.40987985599349486
354,0.33512832700216677
357,0.3303315040029702
360,0.31368536700028926
363,0.32169255500048166
366,0.32435858999815537
369,0.30900681300408905
372,0.30460939800104825
375,0.3140181459966698
378,0.42609346799872583
381,0.28972153199720196
384,0.28898632599884877
387,0.5672121370007517
390,1.488813656003913
393,0.27979454400338
396,0.2806392760030576
399,0.2917052819975652
402,0.2831795570018585
405,0.3487322380024125
408,0.2696303260017885
411,0.2912284549965989
414,0.2972917419974692
417,0.26873269899806473
420,0.2734129419986857
423,0.2656061969973962
426,0.2774028729982092
429,0.27228969700081507
432,0.37302440899657086
435,0.26585014600277646
438,0.2807684040017193
441,0.26474062600027537
444,0.26877627600333653
447,0.2639954940023017
450,0.7049361179961124
453,0.2630107059958391
456,0.25704444399889326
459,0.2466306960050133
462,0.25270959900080925
465,0.26512107999587897
468,0.3122768350003753
471,0.26131152500602184
474,0.27038727900071535
477,0.687235088997113
480,0.2576154909984325
483,0.2515285230037989
486,0.251239181998244
489,0.25055883599998197
492,0.25502878700353904
495,0.733690386005037
498,0.2610469689971069
501,0.24075250600435538
504,0.24451720099750673
507,0.2410239070013631
510,0.24244677900423994
513,0.24498717700043926
516,0.24999195300188148
519,0.2462936739975703
522,0.24366402300074697
525,0.24392265900678467
528,0.2414044230026775
531,0.6412941339949612
534,0.2597411589958938
537,0.25006419800047297
540,0.23994398999639088
543,0.24329101399780484
546,0.24617084599594818
549,0.23792332100128988
552,0.24551006399997277
555,0.24238340500596678
558,0.6538741799959098
561,0.23328037999453954
564,0.23535888700280339
567,0.2470583579997765
570,0.23479811099969083
573,0.243692566997197
576,0.24112630399758928
579,0.23845631899894215
582,0.23822657299751882
585,0.6389739610021934
588,0.2323469990005833
591,0.23817016799876
594,0.23732404399925144
597,0.24841828100034036
600,0.23427824000100372
603,0.23368989700247766
606,0.2346755279941135
609,0.24995169400062878
612,0.6138536919970647
615,0.22668175300350413
618,0.24900983900442952
621,0.23024774900113698
624,0.23309570900164545
627,0.2352336749972892
630,0.2337254070007475
633,0.2345295829945826
636,0.22732837100193137
639,0.6061987610009965
642,0.23200240800360916
645,0.22624993800127413
648,0.2241409609996481
651,0.22838208499888424
654,0.2281869819998974
657,0.24796596499800216
660,0.22960964599769795
663,0.23586748199886642
666,0.5827117200024077
669,0.21408781899663154
672,0.21801414000219665
675,0.2247018210036913
678,0.2164964429975953
681,0.2228208309970796
684,0.23128217500197934
687,0.2342305890051648
690,0.2290188719998696
693,0.5888419539987808
696,0.22158278599818004
699,0.2201494159962749
702,0.22742782999557676
705,0.22076938600366702
708,0.2263227290022769
711,0.2168404769981862
714,0.23165438299474772
717,0.23413702599646058
720,0.5646030509960838
723,0.21980069099663524
726,0.21586772299633594
729,0.22174698200251441
732,0.21579774999554502
735,0.21825203000480542
738,0.21568995700363303
741,0.223118424997665
744,0.22123404200101504
747,0.5691894219999085
750,0.21393885900033638
753,0.21725662200333318
756,0.21496898300392786
759,0.21765023099578684
762,0.21631149500171887
765,0.21404222799901618
768,0.2154010369995376
771,0.21842701899731765
774,0.5730976129998453
777,0.21357885700126644
780,0.2089189920006902
783,0.20533512999827508
786,0.2115611860062927
789,0.21573100900423015
792,0.21404325399635127
795,0.21625186600431334
798,0.6474822060044971
801,0.20994180200068513
804,0.2125881819956703
807,0.2176074490052997
810,0.209396773003391
813,0.21301067400054308
816,0.21857285899750423
819,0.21344275300361915
822,0.2125300729967421
825,0.21962820799672045
828,0.546023763003177
831,0.21082906099763932
834,0.20535695199941983
837,0.2113854290000745
840,0.20928446399921086
843,0.20953212999302195
846,0.20816851100244094
849,0.2136215619975701
852,0.212275039004453
855,0.5331727990051149
858,0.2077922859971295
861,0.21283900900016306
864,0.203000196001085
867,0.2090569130014046
870,0.20745314600208076
873,0.2295190909935627
876,0.2160391500001424
879,0.21282667400373612
882,0.5408525759994518
885,0.21249313499720301
888,0.215274905996921
891,0.2095054839955992
894,0.21632655799476197
897,0.20343865199538413
900,0.2130419829991297
903,0.2118929849966662
906,0.21348939499875996
909,0.52018226099608
912,0.20250513200153364
915,0.19917944700137014
918,0.20839502599847037
921,0.20077149400458438
924,0.20490455199615099
927,0.2065995219963952
930,0.20375258100102656
933,0.20938838399888482
936,0.5358222190043307
939,0.1988924390025204
942,0.21116653799981577
945,0.20362348399794428
948,0.21053399599622935
951,0.21665545100404415
954,0.20160898599715438
957,0.20291735399950994
960,0.206595797004411
963,0.5422851830007858
966,0.20215594699402573
969,0.2079328300023917
972,0.21880687399971066
975,0.20384003200160805
978,0.21046307199867442
981,0.19921263799915323
984,0.2086604950018227
987,0.2044727239990607
990,0.5363648889979231
993,0.564085554004123
996,0.20317676100239623
999,0.19803111600049306
1002,0.20534783999755746
1005,0.2031201029967633
1008,0.20243731699883938
1011,0.19998135499918135
1014,0.5179986620059935
1017,0.1883765329985181
1020,0.1945851490017958
1023,0.1967799029953312
1026,0.19212610199610936
1029,0.18960301900369814
1032,0.20017852900491562
1035,0.1993185169994831
1038,0.2020582920013112
1041,0.19775048200244782
1044,0.19695575499645201
1047,0.20090991599863628
1050,0.20049829300114652
1053,0.20054752800206188
1056,0.21647557599499123
1059,0.21195772600185592
1062,0.20695411499764305
1065,0.20617080700321821
1068,0.20476415199664189
1071,0.5211553089975496
1074,0.19888446899858536
1077,0.20363371400162578
1080,0.19950303200312192
1083,0.20510380499763414
1086,0.19892815400089603
1089,0.20476993200281868
1092,0.20075445600377861
1095,0.20127794099971652
1098,0.5037108679971425
1101,0.19571262499812292
1104,0.19457678299659165
1107,0.19430921999446582
1110,0.1937887519961805
1113,0.19909450800332706
1116,0.199484571996436
1119,0.1976771949994145
1122,0.19957902500027558
1125,0.49137780100136297
1128,0.19314507299714023
1131,0.20867981299670646
1134,0.19637886899727164
1137,0.19635100699815666
1140,0.19415725999715505
1143,0.19486638699891046
1146,0.19835709099425003
1149,0.2020181780026178
1152,0.4922696899957373
1155,0.20218071700219298
1158,0.19130564099759795
1161,0.20054062800045358
1164,0.1958892369948444
1167,0.20662776299286634
1170,0.19657231400196906
1173,0.20200413699785713
1176,0.197097156997188
1179,0.48969154200312914
1182,0.18669712400151184
1185,0.1940184569975827
