Number,Time
3,0.19078541799535742
6,0.17025823799485806
9,0.17016347699973267
12,0.18608793900057208
15,0.18319966200215276
18,0.16681576499831863
21,0.17058736499893712
24,0.16021888599789236
27,0.18060984800104052
30,0.16165257200191263
33,0.46950718000152847
36,0.13161465799930738
39,0.13908297899615718
42,0.1643233959985082
45,0.2205723270017188
48,0.15916148900578264
51,0.18116487999941455
54,0.1685947079968173
57,0.14900413699797355
60,0.3733868409981369
63,0.17078491400025086
66,0.14704186900053173
69,0.1586631309983204
72,0.1612578689964721
75,0.20854141999734566
78,0.14630116100306623
81,0.22640121399308555
84,0.1651706769989687
87,0.16313711200200487
90,0.438115311000729
93,0.1832510780004668
96,0.1889343290022225
99,0.1682537910019164
102,0.14458884800114902
105,0.2318872489995556
108,0.23604066699772375
111,0.19905721199756954
114,0.29888165000011213
117,0.19296113200107357
120,0.2100599340046756
123,0.17782617500051856
126,0.20572133099631174
129,0.19283202799852006
132,0.37658533899957547
135,0.16493826499936404
138,0.1793351820015232
141,0.17447970399371115
144,0.17921738100267248
147,0.4106515590028721
150,0.1587975459988229
153,0.18344909400184406
156,0.15202238100027898
159,0.19343229100195458
162,0.19172009600151796
165,0.187857195000106
168,0.18485796899767593
171,0.1957869629986817
174,0.46612807999918004
177,0.15225594799994724
180,0.14950635100103682
183,0.2034501009984524
186,0.15457069399417378
189,0.1643796360003762
192,0.16098027699626982
195,0.15247441800602246
198,0.2047417710055015
201,0.44436571699770866
204,0.16527678800048307
207,0.20145281700388296
210,0.14093046000198228
213,0.2352234080026392
216,0.2050449760063202
219,0.16602504899492487
222,0.17362300399690866
225,0.18428385400329717
228,0.18778080100310035
231,0.4345693869981915
234,0.1885535070032347
237,0.1498381839992362
240,0.21014324999850942
243,0.1375088710046839
246,0.16259725999407237
249,0.17003923499578377
252,0.2518505140033085
255,0.18631648799782852
258,0.15483467299782205
261,0.2098197040031664
264,0.16077629700157559
267,0.16676308200112544
270,0.19012517500232207
273,0.20274494400655385
276,0.38945629699446727
279,0.16505707999749575
282,0.18241961500461912
285,0.23409759600326652
288,0.45601766000618227
291,0.1868412330004503
294,0.17173835799621884
297,0.15464520899695344
300,0.19757758299965644
303,0.16790102899540216
306,0.15586332000384573
309,0.15611898299539462
312,0.16984289899846772
315,0.3688056859973585
318,0.18450551699788775
321,0.1619535959980567
324,0.22356791299534962
327,0.15460785000323085
330,0.12921693600219442
333,0.17827085700264433
336,0.1883416330019827
339,0.1625452399966889
342,0.41360511899983976
345,0.18336626399832312
348,0.14025536299595842
351,0.21370146199478768
354,0.1361560359946452
357,0.1624476319993846
360,0.19888395800080616
363,0.1795542949985247
366,0.2029932169971289
369,0.1890746890057926
372,0.4338976319995709
375,0.20816221200220753
378,0.1683752090029884
381,0.1419658779996098
384,0.21548534400062636
387,0.23760454500006745
390,0.18283382499794243
393,0.1946120120046544
396,0.21275600400258554
399,0.45414120700297644
402,0.2071764020001865
405,0.17358721899654483
408,0.18977155699394643
411,0.17050781999569153
414,0.19488912100496236
417,0.15634147300443146
420,0.18058076900342712
423,0.22283461199549492
426,0.17957982100051595
429,0.4296422170009464
432,0.17812991100072395
435,0.13690316599968355
438,0.1774176369945053
441,0.17011500100488774
444,0.4124062539995066
447,0.15124114000354894
450,0.19042454900045414
453,0.17528736100211972
456,0.20863873499911278
459,0.20505821300321259
462,0.16148874999635154
465,0.22557208700163756
468,0.1446759469981771
471,0.19105894799577072
474,0.16223594199982472
477,0.14646087100118166
480,0.22434502899704967
483,0.1830907080002362
486,0.4486620480020065
489,0.1521217479967163
492,0.1547747549993801
495,0.15149054000357864
498,0.15825884800142376
501,0.13936643899796763
504,0.2778689740007394
507,0.18873200500092935
510,0.197060081998643
513,0.15754256099899067
516,0.45987621400126955
519,0.17558233100135112
522,0.13937143399380147
525,0.1884403919975739
528,0.17528457300068112
531,0.19283280899981037
534,0.1385322249989258
537,0.20351258799928473
540,0.14716818799934117
543,0.48690395500307204
546,0.15871699000126682
549,0.15246193699567812
552,0.21847727600106737
555,0.2068105740036117
558,0.15554406800220022
561,0.19894141700206092
564,0.13537826699757716
567,0.15861375100212172
570,0.16723217399703572
573,0.4372307509984239
576,0.16810810199967818
579,0.19868032700469485
582,0.38486815000214847
585,0.15721023300284287
588,0.17658060300163925
591,0.26873509000142803
594,0.15418645899626426
597,0.4312560160033172
600,0.13550925200252095
603,0.18777816600049846
606,0.16936356500082184
609,0.16348536199802766
612,0.13911642400489654
615,0.16889468600129476
618,0.17862386899651028
621,0.20249946900003124
624,0.44634641199809266
627,0.16897487800451927
630,0.1756679250029265
633,0.13626778400066542
636,0.20067162799387006
639,0.20646080000005895
642,0.14001987400115468
645,0.12066039199999068
648,0.15821811299974797
651,0.14749333199870307
654,0.479276979000133
657,0.22261377299582819
660,0.12635608200071147
663,0.15648356699966826
666,0.17049263599619735
669,0.16923272999702021
672,0.16024279900011607
675,0.17343820999667514
678,0.16618448700319277
681,0.4639628349978011
684,0.14149273600196466
687,0.1175519619937404
690,0.17214408399740933
693,0.14071608599624597
696,0.1949684779974632
699,0.17141432999778772
702,0.1675934259983478
705,0.16919198299729032
708,0.2301914179988671
711,0.4156506619983702
714,0.2900644910041592
717,0.18269030800001929
720,0.1376667529984843
723,0.1980702389992075
726,0.15810378799505997
729,0.15249424999637995
732,0.17777791999833426
735,0.16616252999665448
738,0.14546486500330502
741,0.1180437279981561
744,0.251874466004665
747,0.17949426200357266
750,0.16193072800524533
753,0.17537549500411842
756,0.21985464399767807
759,0.2080708270004834
762,0.17907005100278184
765,0.17691527400165796
768,0.17158310000377242
771,0.3654136360055418
774,0.1822397300056764
777,0.1948003810030059
780,0.1573608980033896
783,0.2319369109973195
786,0.1931756569974823
789,0.1911299709972809
792,0.16712557499704417
795,0.14460858100210316
798,0.40181396199477604
801,0.18406043999857502
804,0.159498295004596
807,0.1640236509992974
810,0.18306788700283505
813,0.18817979600135004
816,0.17602519099455094
819,0.1825949500052957
822,0.21631243099545827
825,0.4325517580000451
828,0.22262716900149826
831,0.17389393499615835
834,0.15709196800162317
837,0.18633237700123573
840,0.1734506099965074
843,0.1511839910017443
846,0.14039558899821714
849,0.15191352699912386
852,0.43560180699569173
855,0.1612643550033681
858,0.20062374199915212
861,0.14559302700217813
864,0.18601785299688345
867,0.1795696540066274
870,0.13865146799798822
873,0.15323646899923915
876,0.1582615209990763
879,0.4508051489974605
882,0.17715826100175036
885,0.21433044899458764
888,0.18268066500604618
891,0.23104422599863028
894,0.19857959899673006
897,0.21399338799528778
900,0.1726808380044531
903,0.17058666099910624
906,0.47775022899440955
909,0.160611377999885
912,0.16934702200524043
915,0.18129077900084667
918,0.15049962199555011
