Number,Time
3,0.45406891399989036
6,0.4199998109997978
9,0.41633614500005933
12,0.5467121889996633
15,0.366008748999775
18,0.35652797200009445
21,0.3772804149998592
24,0.35899652500029333
27,0.3476797919997807
30,0.35845528599975296
33,0.33220070800007306
36,0.3479827429996476
39,0.35241897900004915
42,0.32507293600019693
45,0.33427917700009857
48,0.6791053869997086
51,0.38017562300001373
54,0.3863803599997482
57,0.36313313700020444
60,0.36666467100030786
63,0.37859444500008976
66,0.3371885840001596
69,0.3569286850001845
72,0.3546066809999502
75,0.37169869399986055
78,0.3434179310002037
81,0.31353649999982736
84,0.32286735899970154
87,0.3150444630000493
90,0.30755820400008815
93,0.3087156300002789
96,0.3073550949998207
99,0.2929277549997096
102,0.2982704679998278
105,0.2932792290002908
108,0.2902611659997092
111,0.28680635099999563
114,0.2822723879999103
117,0.2794024069999068
120,0.2773352829999567
123,0.6497393399999964
126,0.3018839470000785
129,0.29618033800034027
132,0.29492348099984156
135,0.3763388639999903
138,0.3538654220001263
141,0.2766496039998856
144,0.2875295979997645
147,0.2922951049999938
150,0.2719776419999107
153,0.2745794789998399
156,0.2674851789997774
159,0.2874610329999996
162,0.24348997099968983
165,0.2462609879999036
168,0.23631368799988195
171,0.23294420899992474
174,0.23230137800010198
177,0.2327397080002811
180,0.23088950299961652
183,0.21687477199975547
186,0.21150188499996148
189,0.20467688500002623
192,0.2038690989998031
195,0.20175941400020747
198,0.19918879900023967
201,0.19244833999982802
204,0.19285479100017255
207,0.19800998600021558
210,0.1943995889996586
213,0.18908733600028427
216,0.18471631800002797
219,0.1824081859999751
222,0.5585303630000453
225,0.1986406240002907
228,0.185167151999849
231,0.1689084190002177
234,0.18820802700020067
237,0.19448831699992297
240,0.17559785899993585
243,0.17397326700029225
246,0.1811323460001404
249,0.17090178299986292
252,0.16111623300002975
255,0.16800136900019425
258,0.17612795300010475
261,0.1404560619998847
264,0.15677359299979798
267,0.15373709699997562
270,0.14576372200008336
273,0.12585572999978467
276,0.14035214199975599
279,0.11492355000018506
282,0.13067513599980884
285,0.10237764100020286
288,0.10913030200026697
291,0.07567615000016303
294,0.058292033999805426
297,0.04371238200019434
300,0.03770108500020797
