Number,Time
0,0.0010376530008215923
1,0.0025244800017389935
2,0.0014351460013131145
3,0.0017756460001692176
4,0.002886277001380222
5,0.0025273409992223606
6,0.002023445998929674
7,0.00169914399884874
8,0.002326038000319386
9,0.0230197489981947
10,0.003261663001467241
11,0.0036810479978157673
12,0.002544031998695573
13,0.002269898002850823
14,0.0030546359994332306
15,0.002481987001374364
16,0.0021612990021822043
17,0.0021928729984210804
18,0.0028691360021184664
19,0.001983627000299748
20,0.0024204619985539466
21,0.001690835997578688
22,0.0020061450013599824
23,0.0019943250008509494
24,0.0025021119981829543
25,0.0028930529988429043
26,0.0015006239991635084
27,0.0025349269999423996
28,0.001891087998956209
29,0.002116350002324907
30,0.0021831529993505683
31,0.001764685999660287
32,0.002350937997107394
33,0.0021470630017574877
34,0.0024447139985568356
35,0.0019109469976683613
36,0.0029859379974368494
37,0.002631006998853991
38,0.002054591001069639
39,0.0016755930009821896
40,0.002960791996883927
41,0.0018518270007916726
42,0.0024267920016427524
43,0.0020087469965801574
44,0.001900162998936139
45,0.0025300540000898764
46,0.0020132040008320473
47,0.0015414659974339884
48,0.0020873280009254813
49,0.0018029569982900284
50,0.0031552159998682328
51,0.002362904000619892
52,0.02311840500260587
53,0.0021458070004882757
54,0.028209706000779988
55,0.0016946350006037392
56,0.002120783999998821
57,0.001876794998679543
58,0.003293272999144392
59,0.0021557309992203955
60,0.002183390999562107
61,0.0022999030006758403
62,0.0022907780003151856
63,0.0027300359979562927
64,0.002102743001159979
65,0.0019890950025001075
66,0.0024685360003786627
67,0.0023354379991360474
68,0.002538378997996915
69,0.0017465140008425806
70,0.0018622870011313353
71,0.002628905000165105
72,0.0022681339978589676
73,0.002088338998873951
74,0.0019403670012252405
75,0.002058785001281649
76,0.0020166770009382162
77,0.0022723990005033556
78,0.0014605190008296631
79,0.0021186359990679193
80,0.0020843460006290115
81,0.030381135999050457
82,0.002085056999931112
83,0.0020524309984466527
84,0.0026410370010125916
85,0.002779121001367457
86,0.0027072299999417737
87,0.0020812600014323834
88,0.002179268001782475
89,0.0024660279996169265
90,0.003268601998570375
91,0.002239477002149215
92,0.0024020429991651326
93,0.0023021859997243155
94,0.02259366299767862
95,0.0017737579983077012
96,0.002834807000908768
97,0.0019384139995963778
98,0.002728609000769211
99,0.0030239080006140284
100,0.002565727998444345
101,0.0035850719978043344
102,0.002634162003232632
103,0.001709827996819513
104,0.019158669998432742
105,0.003134916001727106
106,0.0026056550013890956
107,0.0026177750005444977
108,0.003923411000869237
109,0.0017000059997371864
110,0.0027113260002806783
111,0.0030743790011911187
112,0.014205125000444241
113,0.0025548319972585887
114,0.002506951001123525
115,0.0024105390002659988
116,0.03676289599752636
117,0.0025103309999394696
118,0.002112242000293918
119,0.0021909159986535087
120,0.003071849998377729
121,0.0034789109995472245
122,0.002662793998752022
123,0.0026973599997290876
124,0.0025623780020396225
125,0.0033401929977117106
126,0.0025352630000270437
127,0.008711774997209432
128,0.0019389500012039207
129,0.001963147999049397
130,0.024156780997145688
131,0.0024635970003146213
132,0.0020758760001626797
133,0.0023489439990953542
134,0.00196682299792883
135,0.002371872000367148
136,0.0025296449966845103
137,0.002354217001993675
138,0.0022866700019221753
139,0.0017235890009033028
140,0.0038787079975008965
141,0.010248730999592226
142,0.0023777540009177756
143,0.002150216001609806
144,0.00178829099968425
145,0.0017814809980336577
146,0.0032781160007289145
147,0.003686770000058459
148,0.0028300239973759744
149,0.002025198999035638
150,0.0019405359998927452
151,0.017200763999426272
152,0.017471767001552507
153,0.0026052889988932293
154,0.0020370720012579113
155,0.0026840600003197324
156,0.0028626559978874866
157,0.0018709040014073253
158,0.0027346730021236
159,0.0020812539987673517
160,0.002968569999211468
161,0.0022735790007573087
162,0.0015269839968823362
163,0.0020840060024056584
164,0.002921811999840429
165,0.0024909500025387388
166,0.0022843719998490997
167,0.0020853310015809257
168,0.0020995339982619043
169,0.0024908079976739828
170,0.0016532249974261504
171,0.001974364000489004
172,0.0018778339981508907
173,0.013880833001167048
174,0.002424750000500353
175,0.0023925099994812626
176,0.0014529149993904866
177,0.030596337997849332
178,0.0021074550022603944
179,0.028189386997837573
180,0.002423844998702407
181,0.002733519002504181
182,0.0017925790016306564
183,0.0029239649993542116
184,0.0023029889998724684
185,0.002750497998931678
186,0.002805298998282524
187,0.0024920670002757106
188,0.0020063640004082117
189,0.0019275230006314814
190,0.0029119270002411213
191,0.0028740269990521483
192,0.0020876849994238
193,0.03044008199867676
194,0.0027495510003063828
195,0.0019389310000406113
196,0.003277340001659468
197,0.0029138540012354497
198,0.0028162760027043987
199,0.0025357699996675365
200,0.0018214489973615855
201,0.0025171179986500647
202,0.0027204960024391767
203,0.0023921039974084124
204,0.0023002439993433654
205,0.0028011210015392862
206,0.0020996029998059385
207,0.0020347780009615235
208,0.0026436689986439887
209,0.002281581997522153
210,0.00219983399802004
211,0.027849332000187133
212,0.0024714479986869264
213,0.020070312999450834
214,0.0016533590023755096
215,0.01167226799952914
216,0.0031409709990839474
217,0.0026012349990196526
218,0.00206553200041526
219,0.001464606997615192
220,0.0019999349970021285
221,0.0018525149971537758
222,0.001824969000153942
223,0.0014628230019297916
224,0.0022378190005838405
225,0.0015225819988700096
226,0.0018373399980191607
227,0.0017139810006483458
228,0.0020483119988057297
229,0.0020075130014447495
230,0.002444657999149058
231,0.028924343998369295
232,0.018578138999146177
233,0.003046998001082102
234,0.001997624000068754
235,0.0025815660010266583
236,0.001964101000339724
237,0.0019107290027022827
238,0.0021909930001129396
239,0.0019206969991500955
240,0.0018858509974961635
241,0.0019392909998714458
242,0.03414120800152887
243,0.002916164001362631
244,0.0025642930013418663
245,0.0017344910011161119
246,0.002179963998059975
247,0.0022733559999323916
248,0.0017448520011384971
249,0.0016568429964536335
250,0.016690503001882462
251,0.00272853700153064
252,0.0023843899980420247
253,0.0022643560005235486
254,0.0018007379985647276
255,0.0017904759988596197
256,0.0032447940029669553
257,0.0048160879996430594
258,0.0024997330001497176
259,0.0018386529991403222
260,0.00223098599963123
261,0.0022071560015319847
262,0.001562220000778325
263,0.0029071050012134947
264,0.0018633729996508919
265,0.0018828819993359502
266,0.002657727000041632
267,0.002087639000819763
268,0.003949752997868927
269,0.002235850002762163
270,0.002686859999812441
271,0.001543116999528138
272,0.001403329999448033
273,0.0022186109999893233
274,0.0031848990001890343
275,0.0025512819993309677
276,0.001680456000030972
277,0.0016550920008739922
278,0.002043273998424411
279,0.0024021569988690317
280,0.003921883002476534
281,0.002050015998975141
282,0.0024770909985818435
283,0.0020215760014252737
284,0.0024916449983720668
285,0.0020995539998693857
286,0.002041779000137467
287,0.0024019359989324585
288,0.0025476920018263627
289,0.022228421999898273
290,0.002419879998342367
291,0.00208681200092542
292,0.002385322000918677
293,0.013677648999873782
294,0.002302504002727801
295,0.002023744000325678
296,0.002136038001481211
297,0.0024310240005434025
298,0.0024008309992495924
299,0.0022295160015346482
300,0.0019766319965128787
301,0.002358478999667568
302,0.0019393859984120354
303,0.002278602001752006
304,0.0018137760016543325
305,0.002308307000930654
306,0.0017536480008857325
307,0.0021387939996202476
308,0.03176259300016682
309,0.0022410719975596294
310,0.0017800620007619727
311,0.0025662089974503033
312,0.0027318730026308913
313,0.002745050998782972
314,0.03394038600163185
315,0.0027142060025653336
316,0.0032784690010885242
317,0.0026045520025945734
318,0.0022880319993419107
319,0.002363518000493059
320,0.0019432029985182453
321,0.0017883059990708716
322,0.002585166999779176
323,0.002229835001344327
324,0.002349447000597138
325,0.0024514690012438223
326,0.001959297998837428
327,0.0020617889967979863
328,0.00256910900134244
329,0.0032222590016317554
330,0.0020350770028016996
331,0.0034014320008282084
332,0.0019890690018655732
333,0.0022654189997410867
334,0.0018956530002469663
335,0.0019314950004627462
336,0.002200517999881413
337,0.0020199169994157273
338,0.0017770140002539847
339,0.02691219599728356
340,0.0031534670015389565
341,0.024151200999767752
342,0.01275484099824098
343,0.01301719600087381
344,0.013315673997567501
345,0.011144986001454527
346,0.021507702997041633
347,0.014394732999789994
348,0.011198731001059059
349,0.012287722998735262
350,0.009426773998711724
351,0.03132943699893076
352,0.013366963001317345
353,0.012795148002624046
354,0.024749968000833178
355,0.014120660001935903
356,0.011961924999923212
357,0.016542487999686273
358,0.01448849200096447
359,0.01625928700013901
360,0.025357643000461394
361,0.014794138001889223
362,0.012829146999138175
363,0.012742179998895153
364,0.01569326800017734
365,0.032432439002150204
366,0.016481670001667226
367,0.042682570001488784
368,0.01564615600000252
369,0.015070263998495648
370,0.012271674000658095
371,0.012280328999622725
372,0.026276638000126695
373,0.013575072996900417
374,0.01564939599848003
375,0.009714451000036206
376,0.020158065999567043
377,0.006556014999659965
378,0.013757808999798726
379,0.00960477499756962
380,0.01284122599827242
381,0.013645406997966347
382,0.017794224997487618
383,0.021061981002276298
384,0.015258480001648422
385,0.01628926000194042
386,0.03155924800012144
387,0.031192585000098916
388,0.02990812999996706
389,0.02852795199942193
390,0.028830870000092546
391,0.03176143200107617
392,0.028099163002480054
393,0.1021745190009824
394,0.04340950299956603
395,0.030514221001794795
396,0.029485885999747552
397,0.049495072998979595
398,0.0717324160032149
399,0.029184351002186304
400,0.030451187001744984
401,0.005939981001574779
402,0.0016097839979920536
403,0.0028405410012055654
404,0.0021929120011918712
405,0.005576503997872351
406,0.03857020199939143
407,0.03174724999917089
408,0.05506552600127179
409,0.05806984800074133
410,0.026353255001595244
411,0.029020676000072854
412,0.028068665000319015
413,0.028815145000407938
414,0.028627929001231678
415,0.029767178999463795
416,0.055228820001502754
417,0.030560780000087107
418,0.06300245100283064
419,0.22685257400007686
420,0.05857588300204952
421,0.9414992310012167
422,0.06404687900067074
423,0.02267679299984593
424,0.018057959001453128
425,0.01281107099930523
426,0.021628708000207553
427,0.02385409199996502
428,0.026881642999796895
429,0.014985935998993227
430,0.014653446000011172
431,0.01741669699913473
432,0.016198770001210505
433,0.03193180400194251
434,0.017416719998436747
435,0.01755033599692979
436,0.011274360000243178
437,0.024519702998077264
438,0.014892718998453347
439,0.012120215000322787
440,0.023911599000712158
441,0.022344080000038957
442,0.017268993997276993
443,0.054866272999788634
444,0.052820226999756414
445,0.07352894500218099
446,0.14024463000168907
447,0.0553707500002929
448,0.03773447599814972
449,0.028316699997958494
450,0.027865689000464045
451,0.04075022699908004
452,0.024690016001841286
453,0.030985698002041318
454,0.03163669999776175
455,0.03323034399727476
456,0.026676592999137938
457,0.027607620002527256
458,0.17366246799792862
459,0.01803908500005491
460,0.31669033400248736
461,0.011818358998425538
462,0.041355519999342505
463,0.01063504499688861
464,0.010402198000520002
465,0.014357724998262711
466,0.014464528998360038
467,0.009071406999282772
468,0.008729955003218492
469,0.025795829998969566
470,0.030923317000997486
471,0.025037613999302266
472,0.05789009499858366
473,0.024948933998530265
474,0.023854276001657126
475,0.1524994629980938
476,0.025108328998612706
477,0.023529262998636113
478,0.024875050999980886
479,0.04695600200284389
480,0.025833862000581576
481,0.13973364299818058
482,0.025997422002546955
483,0.02446466500259703
484,0.024178925003070617
485,0.7134253129988792
486,0.02255041600074037
487,0.021755628997198073
488,0.03734043800068321
489,0.02270531199974357
490,0.022530439997353824
491,0.02172743499977514
492,0.024480777999997372
493,0.018591126998217078
494,0.022777451002184534
495,0.018408605999866268
496,0.016917465000005905
497,0.025992228998802602
498,0.02241221000076621
499,0.011479982000309974
500,0.003722309000295354
501,0.012718743997538695
502,0.002021001000684919
503,0.0022807610002928413
504,0.00197997299983399
505,0.002143435001926264
506,0.002090667996526463
507,0.03734648299723631
508,0.0028648309998970944
509,0.002541468998970231
510,0.00190176199976122
511,0.002417845000309171
512,0.01894519699999364
513,0.0018525449995649979
514,0.0024749850017542485
515,0.0024088030004350003
516,0.0017804230010369793
517,0.00191057899792213
518,0.0044690270005958155
519,0.010789743999339407
520,0.002324442997633014
521,0.0023498770024161786
522,0.0018350860009377357
523,0.030912198999430984
524,0.002288625000801403
525,0.0022750710013497155
526,0.002108586999383988
527,0.002102521000779234
528,0.0019900589977623895
529,0.0019761000003200024
530,0.0037967619973642286
531,0.0018835949995263945
532,0.0017120019983849488
533,0.0027552850006031804
534,0.002362752002227353
535,0.002445458998408867
536,0.001739483999699587
537,0.002006695998716168
538,0.0015964829981385265
539,0.002655396001500776
540,0.0021359349993872456
541,0.0019409699998504948
542,0.0025790170002437662
543,0.0020430539989320096
544,0.002044941000349354
545,0.0024304239996126853
546,0.00313613899925258
547,0.002080477999697905
548,0.0021852939971722662
549,0.001447140999516705
550,0.002492154002538882
551,0.0021979109988023993
552,0.002772462998109404
553,0.0018392740021226928
554,0.002251418998639565
555,0.0016577259993937332
556,0.0021480649993463885
557,0.0025622409993957262
558,0.002186357000027783
559,0.002399634999164846
560,0.002257324998936383
561,0.0020619360002456233
562,0.0018810120018315502
563,0.002874573998269625
