Number,Time
0,0.01305248399876291
1,0.0037295350011845585
2,0.0035688490024767816
3,0.003480069997749524
4,0.004207410998787964
5,0.0041076310008065775
6,0.0041859100019792095
7,0.0032424570017610677
8,0.009874160998151638
9,0.0036703709993162192
10,0.003926312001567567
11,0.0043775189988082275
12,0.004080188999068923
13,0.003663784002128523
14,0.003930508999474114
15,0.003679217999888351
16,0.004022963999886997
17,0.003443321998929605
18,0.004071342998940963
19,0.004121219000808196
20,0.003960181998991175
21,0.0036831729994446505
22,0.0037200430015218444
23,0.003728948002390098
24,0.0039448569987143856
25,0.003581343000405468
26,0.00317563600037829
27,0.0032575779987382703
28,0.0035925709998991806
29,0.0033803719998104498
30,0.0034717399976216257
31,0.0022370179976860527
32,0.003483924996544374
33,0.0032244389985862654
34,0.007090884002536768
35,0.0034380360011709854
36,0.002479730999766616
37,0.0033872519998112693
38,0.0035343099989404436
39,0.0033614780004427303
40,0.003745874997548526
41,0.0027935610014537815
42,0.0015641850004612934
43,0.0032961830002022907
44,0.00428306300091208
45,0.003685638999741059
46,0.0037562609977612738
47,0.003534677001880482
48,0.0017055880016414449
49,0.003146284001559252
50,0.004076887002156582
51,0.005053434000728885
52,0.004288334999728249
53,0.006808931000705343
54,0.004060184000991285
55,0.003786789002333535
56,0.003983399001299404
57,0.004495477998716524
58,0.004705783998360857
59,0.010231816999294097
60,0.003994650000095135
61,0.0031822279997868463
62,0.003920174000086263
63,0.003973481001594337
64,0.003200056999048684
65,0.0016906849996303208
66,0.0034930479996546637
67,0.0036726360012835357
68,0.003239439996832516
69,0.0031939680011419114
70,0.0015995640023902524
71,0.003829686000244692
72,0.003188948998285923
73,0.003074405001825653
74,0.0013718640002480242
75,0.003795937998802401
76,0.0035158110003976617
77,0.003932280000299215
78,0.003970077003032202
79,0.0038361860024451744
80,0.00566533099845401
81,0.003476295001746621
82,0.0033680640008242335
83,0.0036771199993381742
84,0.0035596359994087834
85,0.0036220519978087395
86,0.003423255002417136
87,0.010331926998333074
88,0.007983305997186108
89,0.07500858200000948
90,0.0535605580007541
91,0.03298062500107335
92,0.058979244000511244
93,0.005632984000840224
94,0.003428987998631783
95,0.0035100679997412954
96,0.0017299079991062172
97,0.004399918998387875
98,0.0044479380012489855
99,0.004044191999128088
100,0.004199091999907978
101,0.004042879001644906
102,0.004208723999909125
103,0.0049705499986885116
104,0.0037303749995771796
105,0.0032222090012510307
106,0.001725718000670895
107,0.003949124999053311
108,0.0038267380004981533
109,0.004191694999462925
110,0.003318245002446929
111,0.004516155997407623
112,0.004049975999805611
113,0.0038268520002020523
114,0.003775915000005625
115,0.00746146200253861
116,0.004675499003496952
117,0.003992121997725917
118,0.004655171000194969
119,0.0036477559988270514
120,0.0038543740010936745
121,0.003250533001846634
122,0.003779355000006035
123,0.003938314002880361
124,0.003374566000275081
125,0.00427298099748441
126,0.004477405000216095
127,0.003773142998397816
128,0.003773284999624593
129,0.005988790999253979
130,0.0034969769985764287
131,0.0034301859996048734
132,0.003967118998843944
133,0.003623356002208311
134,0.0034792770020430908
135,0.0036793120016227476
136,0.004572964000544744
137,0.0036819859997194726
138,0.004053316999488743
139,0.0036082379992876668
140,0.016956251001829514
141,0.0034609780013852287
142,0.003152001001581084
143,0.003576159000658663
144,0.003202324001904344
145,0.003564407001249492
146,0.0035514390001480933
147,0.0035994810023112223
148,0.0013596120006695855
