Number,Time
0,0.004261205998773221
1,0.003692224003316369
2,0.003765738001675345
3,0.004138380001677433
4,0.003917694000847405
5,0.004453050998563413
6,0.0030955219990573823
7,0.002847389001544798
8,0.003189745999407023
9,0.0038603709981543943
10,0.0036706249993585516
11,0.0028867859982710797
12,0.0030780099987168796
13,0.0027662989996315446
14,0.0033653130012680776
15,0.0032384619989898056
16,0.0016222480007854756
17,0.0032464369978697505
18,0.003071437000471633
19,0.002848937001544982
20,0.0016600579983787611
21,0.003215329001250211
22,0.0031866459976299666
23,0.0017526550000184216
24,0.0031933179998304695
25,0.003234444000554504
26,0.0033423880013288
27,0.0027275689972157124
28,0.0029101600011927076
29,0.0037584370002150536
30,0.0031949879994499497
31,0.0032657310002832673
32,0.00269692700021551
33,0.0017910959977598395
34,0.0033888539983308874
35,0.003063206000661012
36,0.0030800280001130886
37,0.0018299229996046051
38,0.003668593999464065
39,0.0036375310010043904
40,0.002801433998683933
41,0.004922639000142226
42,0.0028804769972339272
43,0.0028035499999532476
44,0.0018000519994529895
45,0.003351270999701228
46,0.003972254002292175
47,0.0034691549990384374
48,0.00345490899780998
49,0.0032376339986512903
50,0.0020618089984054677
51,0.003371096001501428
52,0.003626523001003079
53,0.003038183000171557
54,0.0035634810010378715
55,0.0034927039996546227
56,0.0017990289998124354
57,0.0028584690007846802
58,0.0032749580022937153
59,0.002914870998210972
60,0.002016574999288423
61,0.0031360459979623556
62,0.003258223001466831
63,0.00346706200070912
64,0.0025850570018519647
65,0.0031987360016501043
66,0.0032034860014391597
67,0.0032082170000649057
68,0.003121852998447139
69,0.001751571999193402
70,0.002848909000022104
71,0.003024999998160638
72,0.001811048001400195
73,0.0043655030021909624
74,0.003068379002797883
75,0.0034467980003682896
76,0.003119549000984989
77,0.003263463000621414
78,0.003267184001742862
79,0.0018109539996657986
80,0.0035058560024481267
81,0.002882160002627643
82,0.0036541900008160155
83,0.0022747299990442116
84,0.0034940429977723397
85,0.003026368001883384
86,0.0033372230027453043
87,0.0033172389994433615
88,0.0031197230018733535
89,0.001703180001641158
90,0.0033670789998723194
91,0.0034039189995382912
92,0.003190510000422364
93,0.001844457998231519
94,0.0037680860004911665
95,0.0030919220007490367
96,0.003713236001203768
97,0.003144263999274699
98,0.0030798519983363803
99,0.0017003499997372273
100,0.0028106320023653097
101,0.003304986999864923
102,0.001711197997792624
103,0.002971959998831153
104,0.002964712999528274
105,0.003873685996950371
106,0.0032435449975309893
107,0.0019357870005478617
108,0.004056227997352835
109,0.0031908320015645586
110,0.003224336996936472
111,0.0035600539995357394
112,0.0035618320034700446
113,0.0022519640006066766
114,0.0036392110014276113
115,0.0034124470003007445
116,0.0034065330000885297
117,0.002933250998466974
118,0.0028539970007841475
119,0.0017774760017346125
120,0.003572002999135293
121,0.003673581002658466
122,0.003079253998294007
123,0.0032845729983819183
124,0.0021763830009149387
125,0.003072340001381235
126,0.0034601459992700256
127,0.0032862799998838454
128,0.003432862999034114
129,0.003424364000238711
130,0.0018652990002010483
131,0.0034256489998369943
132,0.003144756999972742
133,0.0034017299985862337
134,0.003720515000168234
135,0.0046812569999019615
136,0.002853098001651233
137,0.0028686369987553917
138,0.0019006090005859733
139,0.002901633000874426
140,0.0030024099978618324
141,0.0018570169995655306
142,0.003016530998138478
143,0.00311482600227464
144,0.0017014160002872813
145,0.0030189340031938627
146,0.003511255999910645
147,0.003259372999309562
148,0.003802875999099342
149,0.0034020849998341873
150,0.0017998840012296569
151,0.0035978369996882975
152,0.003428829000768019
153,0.0034487049997551367
154,0.00321388300289982
155,0.001970393001101911
156,0.0036580809974111617
157,0.0033876950001285877
158,0.005257102999166818
159,0.0037121429995750077
160,0.0030761829984840006
161,0.0031996520010579843
162,0.003494560001854552
163,0.0033064449999073986
164,0.002934700998594053
165,0.0016920699999900535
166,0.005451074997836258
167,0.0031541540010948665
168,0.0028977000001759734
169,0.0031491739973716903
170,0.0034523009999247734
171,0.0031521050004812423
172,0.0021867290015507024
173,0.0032022820014390163
174,0.0027736599986383226
175,0.0030885020023561083
176,0.0027207410021219403
177,0.003441411998210242
178,0.0030933760026528034
179,0.003130267999949865
180,0.003059386999666458
181,0.0018765109998639673
182,0.0031363160014734603
183,0.0034429539991833735
184,0.002824045001034392
185,0.0017788410004868638
186,0.003192050997313345
187,0.0028704390024358872
188,0.002964641000289703
189,0.0018096240019076504
190,0.00339168500067899
191,0.0030794960002822336
192,0.0037303280005289707
193,0.003103572002146393
194,0.0018372029990132432
195,0.0031021870017866604
196,0.0032369690015912056
197,0.003187889000400901
198,0.004347068999777548
199,0.0034371170004305895
200,0.0023877040002844296
201,0.0035125419999531005
202,0.003267912001319928
203,0.0036275849997764453
204,0.003394022998691071
205,0.003162261000397848
206,0.00193814299927908
207,0.003800752998358803
208,0.0031639590015402064
209,0.0033365759991283994
210,0.0032718959992052987
211,0.0032764369971118867
212,0.0018795860014506616
213,0.003451739998126868
214,0.0032311849972757045
215,0.0038802259987278376
216,0.003495244000077946
217,0.0035657019980135374
218,0.003940984002838377
219,0.0034955740011355374
220,0.003764442000829149
221,0.0034965980012202635
222,0.0019291259995952714
223,0.003352330000780057
224,0.003818678997049574
225,0.0032851270007085986
226,0.003412358000787208
227,0.004463634999410715
228,0.003359128000738565
229,0.0034640379999473225
230,0.0031964810004865285
231,0.001752670003043022
232,0.0032059759978437796
233,0.0033224719991267193
234,0.0034660560013435315
235,0.0032109150015458
236,0.0018085560004692525
237,0.0033782579994294792
238,0.00383174599846825
239,0.0036474810003710445
240,0.003581999997550156
241,0.0032595859993307386
242,0.002960668000014266
243,0.0020072940023965202
244,0.0035942489994340576
245,0.0036913299991283566
246,0.003725172999111237
247,0.00343104299827246
248,0.0032763759991212282
249,0.003580197000701446
250,0.003711785000632517
251,0.0032158199974219315
252,0.0018878609989769757
253,0.003565136998076923
254,0.0033735969991539605
255,0.003258233002270572
256,0.0046922789988457225
257,0.0034357819968136027
258,0.0033792719987104647
259,0.0034874440025305375
260,0.0018497849996492732
261,0.0033233690010092687
262,0.003483913002128247
263,0.0037680409986933228
264,0.003068358997552423
265,0.0032360949990106747
266,0.001720032003504457
267,0.0032070790002762806
268,0.0035094570012006443
269,0.0034724170000117738
270,0.0031253769993782043
271,0.002295917998708319
272,0.003486063000309514
273,0.003230595000786707
274,0.0036745239995070733
275,0.003085620999627281
276,0.0037079139983688947
277,0.003522782000800362
278,0.0038729389998479746
279,0.0036807689975830726
280,0.004245287000230746
281,0.0033308109996141866
282,0.004056188998220023
283,0.003499784997984534
284,0.006888294999953359
285,0.0033324819996778388
286,0.0033677179999358486
287,0.00414864599952125
288,0.0034008610018645413
289,0.0036261229979572818
290,0.0032340800025849603
291,0.0037992400029907003
292,0.004202795000310289
293,0.003484830001980299
294,0.003481865998764988
295,0.003090419999352889
296,0.00365089499973692
297,0.00382262799757882
298,0.003767121997952927
299,0.0037023490003775805
300,0.003459748000750551
301,0.003313572997285519
302,0.002243705999717349
303,0.003991360001236899
304,0.0037781959981657565
305,0.0037048009980935603
306,0.003380479996849317
307,0.003672814000310609
308,0.003176442998665152
309,0.0038241410002228804
310,0.006080487000872381
311,0.0031178719982563052
312,0.003981755999120651
313,0.0037906920006207656
314,0.004064148997713346
315,0.0032320229984179605
316,0.0038610049996350426
317,0.0038843490001454484
318,0.0037774709999212064
319,0.004021777000161819
320,0.0035806779997074045
321,0.0030550850024155807
322,0.0033774110015656333
323,0.0031354019993159454
324,0.003094772997428663
325,0.002431610999337863
326,0.003769062001083512
327,0.003452991000813199
328,0.0037174150020291563
329,0.003298760002508061
330,0.003309137999167433
331,0.0033099510001193266
332,0.0037222940009087324
333,0.003164777997881174
334,0.002324545999726979
335,0.0037496669974643737
336,0.0038331830000970513
337,0.007267028999194736
338,0.003327735001221299
339,0.0035018930029764306
340,0.0033298170019406825
341,0.0038136179973662365
342,0.003437969000515295
343,0.001947369000845356
344,0.003471456999250222
345,0.003713772999617504
346,0.003894504003255861
347,0.00407029200141551
348,0.003419441000005463
349,0.007066783000482246
350,0.017876395999337547
351,0.016367798001738265
352,0.03179681000256096
353,0.01673003700125264
354,0.01655160900190822
355,0.02209883199975593
356,0.020027762002428062
357,0.019697961000929354
358,0.0201787059995695
359,0.02025180700002238
360,0.019963044000178343
361,0.02056647800054634
362,0.020575712998834206
363,0.021279520999087254
364,0.02106392399946344
365,0.020511643000645563
366,0.02070123400335433
367,0.022453333000157727
368,0.020072903000254882
369,0.035752243999013444
370,0.07794167500105686
371,0.07184823599891388
372,0.07798935800019535
373,0.07520119099717704
374,0.07169503299883218
375,0.004718863998277811
376,0.003792081999563379
377,0.0032569899994996376
378,0.003724947000591783
379,0.0032346549996873364
380,0.003839591001451481
381,0.0036064900014025625
382,0.002074527001241222
383,0.003257201999076642
384,0.0035882180018234067
385,0.00447096599964425
386,0.0035473050011205487
387,0.0033597139990888536
388,0.003198285001417389
389,0.003502308998577064
390,0.0038688280001224484
391,0.003636394001659937
392,0.0033511319998069666
393,0.0020393539998622146
394,0.004045385998324491
395,0.0032838689985510428
396,0.003160279000439914
397,0.0031326069984061178
398,0.0033223169994016644
399,0.002240587000414962
400,0.003818510998826241
401,0.0035083740003756247
402,0.004066113000590121
403,0.0036664439976448193
404,0.0035784200008492917
405,0.003406558000278892
406,0.0037290719992597587
407,0.003377233999344753
408,0.0034195799998997245
409,0.0036385189996508416
410,0.003455164001934463
411,0.0021596269980364013
412,0.003314399000373669
413,0.0032533590019738767
414,0.003582982000807533
415,0.003951730999688152
416,0.003436945000430569
417,0.003421466000872897
418,0.0038455989997601137
419,0.0037686619980377145
420,0.003551298003003467
421,0.003293267000117339
422,0.002380023997829994
423,0.004060603998368606
424,0.0036686439998447895
425,0.0031347439980891068
426,0.00319303200012655
427,0.003248307002650108
428,0.0031346719988505356
429,0.0020601699980034027
430,0.0035263049976492766
431,0.011912393998500193
432,0.0033498340017104056
433,0.0033291610016021878
434,0.003443500001594657
435,0.00314017600248917
436,0.0023706280007900205
437,0.0030100580006546807
438,0.003122687998256879
439,0.0032531809993088245
440,0.004971746002411237
441,0.003127066000160994
442,0.003369417001522379
443,0.0018729169969446957
444,0.0031918329987092875
445,0.003096903998084599
446,0.0032912030001170933
447,0.003156169997964753
448,0.0018438719998812303
449,0.003629689999797847
450,0.0030811380020168144
451,0.0033937690022867173
452,0.0020601670003088657
453,0.0031877820001682267
454,0.0030846039990137797
455,0.0035445560024527367
456,0.003719000000273809
457,0.0041470969990768936
458,0.00374896900029853
459,0.003254227998695569
460,0.00305671599926427
461,0.002066032000584528
462,0.0037174619974393863
463,0.0037716950027970597
464,0.0036457300011534244
465,0.003358669997396646
466,0.0034650659981707577
467,0.003624272001616191
468,0.0032680889999028295
469,0.0018062240014842246
470,0.0030814740021014586
471,0.003154475001792889
472,0.0031272809974325355
473,0.0020247030006430577
474,0.004937802998028928
475,0.0035631010032375343
476,0.0036950739995518234
477,0.0036836500003119
478,0.003566393999790307
479,0.00363667200144846
480,0.004018987001472851
481,0.003507904999423772
482,0.0034687629995460156
483,0.0035619629998109303
484,0.0034704749996308237
485,0.0037240949968690984
486,0.0034672040019358974
487,0.0039059580012690276
488,0.0033541920020070393
489,0.00221865699859336
490,0.0034048960005748086
491,0.00319696799851954
492,0.0034272060001967475
493,0.004250889000104507
494,0.0033960210021177772
495,0.0030611930014856625
496,0.0020992259997001383
497,0.0031843529977777507
498,0.0031095330014068168
499,0.013181808000808815
500,0.0032792519996291958
501,0.0033207420019607525
502,0.0039481710009567905
503,0.003454151999903843
504,0.0033162479994643945
505,0.00398635999954422
506,0.003237829998397501
507,0.0018981640023412183
508,0.003728034000232583
509,0.0040358379992539994
510,0.003910408999217907
511,0.003674310999485897
512,0.003242598999349866
513,0.00334917300278903
514,0.0032071120003820397
515,0.004060409999510739
516,0.003618186998210149
517,0.0036176319990772754
518,0.0037497150005947333
519,0.003820870999334147
520,0.0033153290023619775
521,0.0019849179989250842
522,0.0036817510008404497
523,0.003650629001640482
524,0.0034563789995445404
525,0.003374878997419728
526,0.004438351999851875
527,0.004088906996912556
528,0.003277494997746544
529,0.0034828780007956084
530,0.004270118999556871
531,0.003929036000045016
532,0.00391942400165135
533,0.003370443999301642
534,0.003989444998296676
535,0.003505613000015728
536,0.004172421999101061
537,0.003995564999058843
538,0.0032293190015479922
539,0.0037793459996464662
540,0.003552589001628803
541,0.004322626002249308
542,0.0038582199995289557
543,0.0036108099993725773
544,0.00397641200106591
545,0.0035480840015225112
546,0.004031642001791624
547,0.003761620999284787
548,0.0037301479969755746
549,0.0035265699989395216
550,0.004149897999013774
551,0.0034672860019782092
552,0.003311048996692989
553,0.0021816230000695214
554,0.0031964430017978884
555,0.003584515998227289
556,0.0033924019990081433
557,0.004075230997841572
558,0.0033401260006939992
559,0.00314781000270159
560,0.0018873410008382052
561,0.003527392000250984
562,0.0034920270009024534
563,0.0038801139999122825
564,0.0031704049979452975
565,0.10268836699833628
566,0.003540693000104511
567,0.0031824840007175226
568,0.0038236010004766285
569,0.0036968610002077185
570,0.0036190780010656454
571,0.004118885000934824
572,0.003913409000233514
573,0.003933445001166547
574,0.003558999000233598
575,0.0035074970001005568
576,0.0038765360004617833
577,0.004033288001664914
578,0.0040725510007177945
579,0.012617380998563021
580,0.003022794997377787
581,0.0034076829979312606
582,0.0031684969981142785
583,0.003703029997268459
584,0.003836233001493383
585,0.00343245100157219
586,0.0034414740002830513
587,0.0034015179990092292
588,0.004016536000563065
589,0.003134114998829318
590,0.002473364998877514
591,0.003321946998767089
592,0.003047918999072863
593,0.004491078001592541
594,0.003968214998167241
595,0.0030629239990958013
596,0.003292700999736553
597,0.003637894002167741
598,0.0037548639993474353
599,0.00387532699824078
600,0.003375295000296319
601,0.0017844879985204898
602,0.0033950949982681777
603,0.003112652997515397
604,0.00343206899924553
605,0.0036716699978569523
606,0.0038874349993420765
607,0.004059531001985306
608,0.0031088540017663036
609,0.0021647950015903916
610,0.0036296300022513606
611,0.0033227759995497763
612,0.0037506650005525444
613,0.0034028919981210493
614,0.0035773660019913223
615,0.0035810200024570804
616,0.0034177350025856867
617,0.0037941540031170007
618,0.0033585359997232445
619,0.002030043997365283
620,0.0033843439996417146
621,0.00337190299978829
622,0.0038881349973962642
623,0.0033712270014802925
624,0.003690500001539476
625,0.0036035679986525793
626,0.003254616000049282
627,0.001817345000745263
628,0.003715440001542447
629,0.003413500002352521
630,0.0032567590023973025
631,0.004633912998542655
632,0.0035251180015620776
633,0.0030619280005339533
634,0.003300979999039555
635,0.001976527000806527
636,0.0032094019989017397
637,0.003884515997924609
638,0.003750379000848625
639,0.0033805419989221264
640,0.0033205489999090787
641,0.0034265899994352367
642,0.0032721379975555465
643,0.0019708719992195256
644,0.004468497001653304
645,0.0037676600004488137
646,0.003923252999811666
647,0.0037503950006794184
648,0.0035681000008480623
649,0.0031719289981992915
650,0.0033189960013260134
651,0.0034631520029506646
652,0.0034656779971555807
653,0.003508442001475487
654,0.0020086149997950997
655,0.004127521999180317
656,0.003291872999398038
657,0.003327251000882825
658,0.0034024219967250247
659,0.003458492003119318
660,0.009002998998766998
661,0.0037933269995846786
662,0.003447590999712702
663,0.0034215510022477247
664,0.0033033229992724955
665,0.003583674999390496
666,0.003342575000715442
667,0.0016893819993129
668,0.003428374999202788
669,0.0034457360015949234
670,0.003890730000421172
671,0.0036522390000754967
672,0.003242138998757582
673,0.0034140149982704315
674,0.0019106190011370927
675,0.0036411879991646856
676,0.003536395000992343
677,0.003272998997999821
678,0.004531449001660803
679,0.00358112399771926
680,0.0029341970002860762
681,0.003065822002099594
682,0.0017805389979912434
683,0.0032650409993948415
684,0.0035034239990636706
685,0.003462184999079909
686,0.0037596619986288715
687,0.0032457089982926846
688,0.0020361790011520498
689,0.0037418229985632934
690,0.0033041880014934577
691,0.003123522998066619
692,0.003284128997620428
693,0.003935290002118563
694,0.004013041998405242
695,0.0036238390021026134
696,0.0034078879980370402
697,0.0023408189990732353
698,0.004151771998294862
699,0.004121010999369901
700,0.003609642000810709
701,0.0033597619985812344
702,0.0033037330031220336
703,0.0035210860005463473
704,0.0032289720002154354
705,0.0034843210014514625
706,0.003530366000632057
707,0.013803275000100257
708,0.0027488779996929225
709,0.003241998998419149
710,0.003921561001334339
711,0.0033208630011358764
712,0.003452655000728555
713,0.002025232999585569
714,0.0034732019994407892
715,0.003836743999272585
