Number,Time
3,0.09773125600031562
6,0.10112933500022336
9,0.039171898999939
12,0.03650758499998119
15,0.04690383700017264
18,0.03907727200021327
21,0.04057468099972539
24,0.04050361600002361
27,0.040235716000097455
30,0.03791285599982075
33,0.0394018099996174
36,0.05583988899979886
39,0.04804318400010743
42,0.03838883900016299
45,0.045709636000083265
48,0.03728383199995733
51,0.03640630199970474
54,0.037510532999931456
57,0.03702093300034903
60,0.036638972999753605
63,0.06002066200016998
66,0.04162317299960705
69,0.037117775000297115
72,0.03864264699996056
75,0.04107964399963748
78,0.0374699320000218
81,0.03636766399995395
84,0.03593925599989234
87,0.03882673699990846
90,0.04394545300010577
93,0.06304454400014947
96,0.04756821399996625
99,0.03779493199999706
102,0.04537731599975814
105,0.03634400999999343
108,0.03676827699973728
111,0.04334149799979059
114,0.03722022200008723
117,0.03774378099979003
120,0.03786638900010075
123,0.048201435999999376
126,0.044187133999912476
129,0.03672098900005949
132,0.04273255399994014
135,0.03604597300000023
138,0.03732163799986665
141,0.03783890300019266
144,0.03591179300019576
147,0.03705654700024752
150,0.05480789500006722
153,0.03590982400010034
156,0.03671096900006887
159,0.04768452799999068
162,0.03959564400020099
165,0.0389283819999946
168,0.03997004799975912
171,0.03761193699983778
174,0.03884807400027057
177,0.03904412199972285
180,0.05352897600005235
183,0.03902109799992104
186,0.0362557119997291
189,0.050643923000279756
192,0.08179991200040604
195,0.03615258600029847
198,0.037538210000093386
201,0.036950810000234924
204,0.03669008400038365
207,0.05314369400002761
210,0.03700937299981888
213,0.03689690999999584
216,0.03691859900027339
219,0.050971124000170676
222,0.0448967770003037
225,0.03771027199991295
228,0.03808919999983118
231,0.038518642999861186
234,0.03761711099969034
237,0.051922900000135996
240,0.03724345800037554
243,0.03573759599976256
246,0.041803774000072735
249,0.04133228299997427
252,0.03543642800013913
255,0.03574225000011211
258,0.03674769600002037
261,0.03637525399972219
264,0.03596520899964162
267,0.04963110200014853
270,0.03465614900005676
273,0.03601111399984802
276,0.04273607000004631
279,0.03607885900009933
282,0.04262728799994875
285,0.03604177100032757
288,0.03795020999996268
291,0.03677341799993883
294,0.054675210999903356
297,0.035601732000031916
300,0.038670658999762964
303,0.036808978999943065
306,0.03659527399986473
309,0.03768100799970853
312,0.0439181390001977
315,0.03970239299997047
318,0.03745022600014636
321,0.03583569800002806
324,0.03545724600007816
327,0.037677321000046504
330,0.036796528000195394
333,0.05316520099995614
336,0.05302657399988675
339,0.03684965700040266
342,0.043751976000294235
345,0.03597876999992877
348,0.03638527300017813
351,0.03673774600019897
354,0.03715595099993152
357,0.03711254700010613
360,0.03830461899997317
363,0.03615986399972826
366,0.03729593899970496
