Number,Time
0,0.0016839740001159953
1,0.0015922740003588842
2,0.0017953339993255213
3,0.001454061000913498
4,0.002001832001042203
5,0.0019842109995806823
6,0.001517127000624896
7,0.0018788350007525878
8,0.002265581000756356
9,0.001960413999768207
10,0.0024505290002707625
11,0.001576405000378145
12,0.0017401189998054178
13,0.0017626190001465147
14,0.0019065010001213523
15,0.0019969049990322674
16,0.002094119001412764
17,0.0016103880006994586
18,0.0020042189989908366
19,0.0020389569999679225
20,0.0021898080012761056
21,0.0018091210004058667
22,0.0023628380004083738
23,0.0017329789989162236
24,0.0017695530004857574
25,0.002141556000424316
26,0.0020956650005246047
27,0.0024241620012617204
28,0.002260457000375027
29,0.0018662399997992907
30,0.0019335209999553626
31,0.002131967999957851
32,0.001708747000520816
33,0.0023557799995614914
34,0.0022334280001814477
35,0.001988394000363769
36,0.0023068179998517735
37,0.0022232869996514637
38,0.0021477089994732523
39,0.00247336800021003
40,0.0029212440003902884
41,0.0024667050001880853
42,0.002296108999871649
43,0.0025057719994947547
44,0.001998063000428374
45,0.0023343180000665598
46,0.0026516010002524126
47,0.002508749999833526
48,0.002316342000995064
49,0.002746590000242577
50,0.00220845099829603
51,0.0026477559986233246
52,0.0026573590002954006
53,0.002644849000716931
54,0.002204981001341366
55,0.0027269239999441197
56,0.0027500300002429867
57,0.002694218001124682
58,0.002419073000055505
59,0.002219570000306703
60,0.0026091449999512406
61,0.0026868160002777586
62,0.0025274060008086963
63,0.0028184310012875358
64,0.0026927500002784654
65,0.0024288249987876043
66,0.0023861789995862637
67,0.002233626999441185
68,0.0023090720005711773
69,0.002596919001007336
70,0.0026757210016512545
71,0.0024801579984341515
72,0.0022950420006964123
73,0.0024976980002975324
74,0.002334048000193434
75,0.0023388040008285316
76,0.00251709199983452
77,0.0030276149991550483
78,0.0027144740015501156
79,0.002722257000641548
80,0.00283572900116269
81,0.002441298998746788
82,0.0025317470008303644
83,0.0023281789999600733
84,0.002448791999995592
85,0.00234719099898939
86,0.002564455000538146
87,0.0026204860005236696
88,0.002821297999616945
89,0.002640452999912668
90,0.002314489000127651
91,0.002571018998423824
92,0.0029048229989712127
93,0.002478303000316373
94,0.0022175249996507773
95,0.002563113999713096
96,0.00296784099919023
97,0.002596455000457354
98,0.002508198000214179
99,0.0024248249992524507
100,0.0024897599996620556
101,0.002226825999969151
102,0.0025090290000662208
103,0.0024525130011170404
104,0.0026887549993261928
105,0.002448027998980251
106,0.0031543589993816568
107,0.0024490390005666995
108,0.00295483000081731
109,0.002875150999898324
110,0.002575459000581759
111,0.0029273319996718783
112,0.002798367999275797
113,0.002930725999249262
114,0.0026746189996629255
115,0.002568434001659625
116,0.002545202998589957
117,0.002499010000974522
118,0.0026220639992970973
119,0.0025236310011678142
120,0.0027970759983872995
121,0.002454167000905727
122,0.00276197399944067
123,0.002327636000700295
124,0.002598506998765515
125,0.002526775000660564
126,0.002419565000309376
127,0.0029247290003695525
128,0.0022967509994487045
129,0.0027805789995909436
130,0.002715709999392857
131,0.002382254000622197
132,0.002742201000728528
133,0.0028831760009779828
134,0.002891860998715856
135,0.002500996999515337
136,0.0023629280003660824
137,0.002701257000808255
138,0.0028475930012064055
139,0.002660927999386331
140,0.002509632999135647
141,0.0030483329992421204
142,0.0025397649988008197
143,0.0029105710000294494
144,0.0026798670005518943
145,0.0029177630003687227
146,0.002602098000352271
147,0.0029639329986821394
148,0.0027069770003436133
149,0.0028561670005728956
150,0.0025821600011113333
151,0.002643248999447678
152,0.0028458899996621767
153,0.0029613589995278744
154,0.00255039100011345
155,0.0028494580001279246
156,0.0026137229997402756
157,0.0028892829996038927
158,0.0027952260006713914
159,0.002803442001095391
160,0.003025560999958543
161,0.0025472449997323565
162,0.0024812470001052134
163,0.002720412001508521
164,0.0028830219998781104
165,0.0026880949990299996
166,0.0026368899998487905
167,0.002964995999718667
168,0.002498716999980388
169,0.0027609810003923485
170,0.0026757859995996114
171,0.0025206129994330695
172,0.0027426440010458464
173,0.0029975760007801
174,0.0028132699990237597
175,0.003012938999745529
176,0.0024114660009217914
177,0.002475249000781332
178,0.0024227489993791096
179,0.0029318889992282493
180,0.002849812999556889
181,0.0027056970011472004
182,0.002580676000434323
183,0.002824588998919353
184,0.002808462999382755
185,0.0031105250000109663
