Number,Time
0,0.001969846000065445
1,0.002022022999881301
2,0.005548417000682093
3,0.00429311599873472
4,0.00223353399996995
5,0.0023155469989433186
6,0.004172315999312559
7,0.004581981000228552
8,0.0038656979995721485
9,0.004297281000617659
10,0.0039884210000309395
11,0.004413250999277807
12,0.004041112999402685
13,0.004825403999348055
14,0.004443072000867687
15,0.00439814200035471
16,0.0040061270010482986
17,0.0044779130003007594
18,0.004043868000735529
19,0.0038262429989117663
20,0.004574167000100715
21,0.003902628999640001
22,0.005069415999969351
23,0.0038581049993808847
24,0.004529173998889746
25,0.0048051989997475175
26,0.0046910799992474495
27,0.004277358999388525
28,0.006568112001332338
29,0.006424807999792392
30,0.00579528199887136
31,0.01143120799861208
32,0.0020989959994039964
33,0.002673207000043476
34,0.01134042900048371
35,0.002164253000955796
36,0.0024169919997802936
37,0.0028431830014596926
38,0.002506449998691096
39,0.0024044189995038323
40,0.002520228001230862
41,0.0027485410009830957
42,0.0023052020005707163
43,0.0027105560002382845
44,0.00356294099947263
45,0.003603840999858221
46,0.0033429079994675703
47,0.0028878230004920624
48,0.003152798999508377
49,0.0010831340005097445
50,0.0032036970005719922
51,0.003612686999986181
52,0.0033365430008416297
53,0.0033188969991897466
54,0.0037840429995412705
55,0.0034296929989068303
56,0.003766943000300671
57,0.003951235999920755
58,0.0035244640002929373
59,0.004018114999780664
60,0.0029407740003080107
61,0.0032957470011751866
62,0.003979962999437703
63,0.00495784799932153
64,0.003683692000777228
65,0.003591562999645248
66,0.0032621399986965116
67,0.003470342999207787
68,0.003437634000874823
69,0.003281891998994979
70,0.0035386290001042653
71,0.0034274690005986486
72,0.00275236000015866
73,0.004022040999188903
74,0.003795422000621329
75,0.0031675370009907056
76,0.00352301000020816
77,0.003430645998378168
78,0.0034604440006660298
79,0.003130937000605627
80,0.003871273000186193
81,0.003577914001652971
82,0.0032972509998216992
83,0.004342447999079013
84,0.003333747999931802
85,0.003286896999270539
86,0.0035380970002734102
87,0.003563807000318775
88,0.003138387000944931
89,0.0037909599996055476
90,0.0023976949996722396
91,0.0020982490004826104
92,0.0019850579992635176
93,0.002566781000496121
94,0.002858331001334591
95,0.002772986001218669
96,0.002192830999774742
97,0.0023627629998372868
98,0.002706352001041523
99,0.0023520229988207575
100,0.002242504999230732
101,0.0019509360008669319
102,0.001991611001358251
103,0.002311207001184812
104,0.0024703250001039123
105,0.002694808999876841
106,0.0022987209995335434
107,0.0025473760015302105
108,0.00257991600119567
109,0.002851107999958913
110,0.002284074000272085
111,0.002538483999160235
112,0.002148761999706039
113,0.0026733320009952877
114,0.002572409999629599
115,0.002592164999441593
116,0.002082320001136395
117,0.0019672210000862833
118,0.001154015999418334
119,0.0014562550004484365
120,0.0012897720007458702
121,0.0015123390003282111
122,0.0011133640000480227
123,0.0011975579982390627
124,0.0013416900001175236
125,0.00158444699991378
126,0.0015920900004857685
127,0.0016233300011663232
128,0.001561231998493895
129,0.0014608439996663947
130,0.0015551989999949
131,0.0016499430003023008
132,0.0010088870003528427
133,0.0010228219998680288
134,0.001439118999769562
135,0.0014914009989297483
136,0.001253115000508842
137,0.001276988999961759
138,0.0015825219998077955
139,0.0014779220000491478
140,0.0013775850002275547
141,0.0012630490000447026
142,0.0013528999988920987
143,0.0011372539993317332
144,0.0016768030000093859
145,0.0012296859986236086
146,0.0011933619989576982
147,0.0013672639997821534
148,0.0013967140002932865
149,0.001109370999984094
150,0.0010159140001633205
151,0.0015739739992568502
152,0.00147091399958299
153,0.0011404189990571467
154,0.0014196440006344346
155,0.0014700539995828876
156,0.001568050000059884
157,0.003342239000630798
158,0.001679605999015621
159,0.0015396819999295985
160,0.0015316420012823073
161,0.0015314499996748054
162,0.0016904589992918773
163,0.001478445999964606
164,0.0015719240000180434
165,0.0012837119993491797
166,0.0015554250003333436
167,0.0011073860005126335
168,0.0013640800007124199
169,0.0015228280008159345
170,0.0016643589988234453
171,0.001498296000136179
172,0.0013870000002498273
173,0.001304192999668885
174,0.0014539659987349296
175,0.0015669599997636396
176,0.0016283999993902398
177,0.0012785819999407977
178,0.0015648770004190737
179,0.001348043999314541
180,0.0014691930009576026
181,0.001739715000439901
182,0.001125305001551169
183,0.0014231430013751378
184,0.0015780459998495644
185,0.0015624640000169165
186,0.0014914019993739203
187,0.0016252329987764824
188,0.0011375920003047213
189,0.0010151999995287042
190,0.001295329000640777
191,0.0015576850000798004
192,0.0014813190009590471
193,0.0014102559998718789
194,0.0010310110010323115
195,0.0015805059992999304
196,0.0015598360005242284
197,0.0013999319999129511
198,0.0011627249987213872
199,0.001167998998425901
200,0.0010275080003339099
201,0.0011418679987400537
202,0.0010749430002761073
203,0.0013119619998178678
204,0.0013573609994637081
205,0.0014726749996043509
206,0.0015417640006489819
207,0.0015168600002652965
208,0.0015146900004765484
209,0.0015494099989155075
210,0.0011785009992308915
211,0.0012728950005111983
212,0.0011993049993179739
213,0.0018550290005805437
214,0.001565036000101827
215,0.0011257189999014372
216,0.0012744039995595813
217,0.0014902729999448638
218,0.0015938750002533197
219,0.0013342150014068466
220,0.001216573000419885
221,0.0016514560011273716
222,0.00514887200006342
223,0.0014901449994795257
224,0.0015580679992126534
225,0.001540122999358573
226,0.001516940001238254
227,0.0011387730010028463
228,0.0015132669996091863
229,0.0011108030012110248
230,0.0015303279997169739
231,0.0011643270008789841
232,0.0013764020004600752
233,0.0017254459999094252
234,0.0015785499999765307
235,0.0015163209991442272
236,0.0012817040005757008
237,0.0011451440004748292
238,0.0013243809989944566
239,0.0015786269996169722
240,0.001554532000227482
241,0.0011545859997568186
242,0.0010657010006980272
243,0.0030264939996413887
244,0.0012687739999819314
245,0.0014398660005099373
246,0.0011266559995419811
247,0.0017466389999754028
248,0.0014802759997110115
249,0.0016658889999234816
250,0.0015075160008564126
251,0.0013000020007893909
252,0.0012947920004080515
253,0.0011218010004085954
254,0.0012243139990459895
255,0.0017704599995340686
256,0.0013615669995488133
257,0.0014531130000250414
258,0.0016141520009114174
259,0.0019112350000796141
260,0.0013273259992274689
261,0.0015313700005208375
262,0.0012257890011824202
263,0.001517468999736593
264,0.0013178860008338233
265,0.0015974710004229564
266,0.0015630819998477818
267,0.001072825998562621
268,0.0014145749992167111
269,0.0012014099993393756
270,0.0017312339987256564
271,0.0013856859986844938
272,0.001547097001093789
273,0.0011105639987363247
274,0.0016789829987828853
275,0.0010856859989871737
276,0.0011296049997326918
277,0.0012578539990499848
278,0.001284001000385615
279,0.0011141259983560303
280,0.007114656998965074
