Number,Time
0,0.0008573140003136359
1,0.0005429040002127294
2,0.0005370049993871362
3,0.0005235050002738717
4,0.000519156999871484
5,0.0005087879999337019
6,0.0005012749998059007
7,0.000486947000354121
8,0.0005411040001490619
9,0.000510709000081988
10,0.0005360600007406902
11,0.0004874260002907249
12,0.0005135600003995933
13,0.0004825489995710086
14,0.0004770859995915089
15,0.0005453780004245345
16,0.0004963770006725099
17,0.0005620319998342893
18,0.000495362999572535
19,0.0004938470001434325
20,0.0005423890006568399
21,0.0005401270000220393
22,0.0004929110000375658
23,0.0005171020002308069
24,0.0004920519995721406
25,0.00048805500046000816
26,0.0005336989997886121
27,0.0005256280001049163
28,0.00048690600033296505
29,0.0004988640002920874
30,0.0004796579996764194
31,0.0004795740005647531
32,0.0004896820000794833
33,0.0004806619999726536
34,0.0004943609992551501
35,0.0005035280000811326
36,0.0005053770000813529
37,0.0004952680001224508
38,0.0004981369993402041
39,0.00048677599988877773
40,0.000533571999767446
41,0.0004912369995508925
42,0.0004899790001218207
43,0.0004892760007351171
44,0.0004884270001639379
45,0.0004892130000371253
46,0.00048207799954980146
47,0.0005022489995099022
48,0.000496439000016835
49,0.0004820300000574207
50,0.0005442579995360575
51,0.00048221100041700993
52,0.0004816710006707581
53,0.000557698999728018
54,0.0005209119999562972
55,0.0005290709996188525
56,0.0004792870004166616
57,0.000480865000099584
58,0.0005529440004465869
59,0.00048525900001550326
60,0.0004949979993398301
61,0.0005153130005055573
62,0.00047098300001380267
63,0.00047371999971801415
64,0.0005123760001879418
65,0.0005143979997228598
66,0.00048769600016385084
67,0.0005366610002965899
68,0.0004736160008178558
69,0.0004707220005002455
70,0.0005483869999807212
71,0.0004756559992529219
72,0.0005145459999766899
73,0.0005390820006141439
74,0.00048324900035368046
75,0.0004791290002685855
76,0.0004951190003339434
77,0.0004909039998892695
78,0.0005095970000184025
79,0.0004968250004822039
80,0.0004907040001853602
81,0.0004709149998234352
82,0.0004892669994660537
83,0.00047252700005628867
84,0.00048126499950740254
85,0.0005340759998944122
86,0.0004808789999515284
87,0.0004941310007779975
88,0.0004810050004380173
89,0.0004924579998260015
90,0.00047469499986618757
91,0.0005037060000177007
92,0.0004812580000361777
93,0.00048062499990919605
94,0.00047794199963391293
95,0.0005220020002525416
96,0.0005311360000632703
97,0.0005155420003575273
98,0.0005405459996836726
99,0.0004949270005454309
100,0.0005152180001459783
101,0.0004719240005215397
102,0.00047061199984455016
103,0.00048091300050145946
104,0.0005339280005500768
105,0.000480007999613008
106,0.000534646999767574
107,0.00047924300088197924
108,0.00047882000035315286
109,0.0005168480001884745
110,0.0005502470003193594
111,0.00047874099982436746
112,0.0005041439999331487
113,0.0005136110003149952
114,0.0004697940003097756
115,0.0004702240003098268
116,0.0004848629996558884
117,0.000488575000417768
118,0.00047208499927364755
119,0.0005279560000417405
120,0.00047438699948543217
121,0.0004828329992960789
122,0.0004738369998449343
123,0.0005147599995325436
124,0.0004837520000364748
125,0.0005077240002719918
126,0.00048163600058614975
127,0.0004767159998664283
128,0.0004774389999511186
129,0.00048050300028990023
130,0.000507224000102724
131,0.0004744870002468815
132,0.00047674699999333825
133,0.0004892899996775668
134,0.0004719520002254285
135,0.000468920999992406
136,0.0005020309999963501
137,0.00047463600003538886
138,0.00047124400043685455
139,0.00048063099984574364
140,0.0004897150001852424
141,0.00047074800022528507
142,0.0004679220000980422
143,0.0005473499995787279
144,0.0004756660000566626
145,0.0005033689994888846
146,0.000489824999931443
147,0.00047167399952741107
148,0.0004700959998444887
149,0.000584599999456259
150,0.00048095900001499103
151,0.0004781039997396874
152,0.0004863760004809592
153,0.00048016700020525604
154,0.0004790109996974934
155,0.000568362000194611
156,0.0004910999996354803
157,0.0004699600003732485
158,0.000516010000865208
159,0.0004731979997814051
160,0.00046917700001358753
161,0.0005004200002076686
162,0.0005339070003174129
163,0.00048081500062835403
164,0.0004937690000588191
165,0.0005984039999020752
166,0.0005137739999554469
167,0.0004851869998674374
168,0.0005639619994326495
169,0.00047139599973888835
170,0.00046862399995006854
171,0.0005873749996680999
172,0.0005172549999770126
173,0.00047968100079742726
174,0.0005080009996163426
175,0.000475898999866331
176,0.00047985500077629695
177,0.00047468200045841513
178,0.0004761620002682321
179,0.0004776129999299883
180,0.00047122800060606096
181,0.0004910459992970573
182,0.00046947900045779534
183,0.0004721750001408509
184,0.00047948599967639893
185,0.00047148100020422135
186,0.0004712900008598808
187,0.000503741000102309
188,0.00048900300043897
189,0.0004913829998258734
190,0.0004697779995694873
191,0.000520137999956205
192,0.0004966760006936966
193,0.0004734519998237374
194,0.0005018450001443853
195,0.00048358699950767914
196,0.0004826240001420956
197,0.00047830299990891945
198,0.0005174750003789086
199,0.00047956499929568963
200,0.0005548379995161667
201,0.0005285589995764894
202,0.0004779939999934868
203,0.0005413890003183042
204,0.0004811219996554428
205,0.00047834599990892457
206,0.0004944900001646602
207,0.0005188089999137446
208,0.0004710849998446065
209,0.0004928420003125211
210,0.000514839000061329
211,0.00047361299948533997
212,0.000511094000103185
213,0.0005106299995532027
214,0.0004733360001409892
215,0.00046882100014045136
216,0.0005195180001464905
217,0.0004709089998868876
218,0.0004712350000772858
219,0.0005125710003994755
220,0.0004764759996760404
221,0.00046907800060580485
222,0.0004890189993602689
223,0.0004730660002678633
224,0.00048799199976201635
225,0.00047178299973893445
226,0.0005195979993004585
227,0.0004958250001436681
228,0.0004923299993606634
229,0.0004775990000780439
230,0.0004835599993384676
231,0.00047220400028891163
232,0.0005041209997216356
233,0.0004996790003133356
234,0.00048180199974012794
235,0.00048216699997283285
236,0.00047216199982358376
237,0.00047144899963313947
238,0.0005617799997708062
239,0.0005216990002736566
240,0.00048430199967697263
241,0.0005161290000614827
242,0.0004811530006918474
243,0.0005165949996808195
244,0.0004756380003527738
245,0.0004895510001006187
246,0.0005236689994490007
247,0.0004810190002899617
248,0.00047001399980217684
249,0.0004950329994244385
250,0.000476432000141358
251,0.0004695549996540649
252,0.0005356370002118638
253,0.00047551699935866054
254,0.0004718210002465639
255,0.00047380100022564875
256,0.00047297200035245623
257,0.000470246000077168
258,0.000504096000440768
259,0.0005426819998319843
260,0.00047519500003545545
261,0.0004708169999503298
262,0.0005094179996376624
263,0.0004732529996545054
264,0.0004696550004155142
265,0.0005013580002923845
266,0.00047293599982367596
267,0.00047125800028879894
268,0.0004874260002907249
269,0.0004687139999077772
270,0.0004882319999524043
271,0.0005083550004201243
272,0.00047549499959131936
273,0.0004722539997601416
274,0.0004722740004581283
275,0.00046936200033087516
276,0.0004708380001829937
277,0.00047549699957016855
278,0.0005012920000808663
279,0.00047377299961226527
280,0.00046936200033087516
281,0.0004840560004595318
282,0.0004836099997191923
283,0.0004708970000137924
284,0.0005052039996371605
285,0.0004835170002479572
286,0.000546047999705479
287,0.0004848570006288355
288,0.000472362999971665
289,0.0005184490000829101
290,0.0004875170006926055
291,0.0005227999999988242
292,0.00047232200086000375
293,0.00047105199973884737
294,0.0005226060002314625
295,0.0004691520007327199
296,0.0004701179996118299
297,0.0005687510001735063
298,0.000473582999802602
299,0.0004714440001407638
300,0.00047955500031093834
301,0.00047320100020442624
302,0.00046926699997129617
303,0.000521377999575634
304,0.0004820439999093651
305,0.0004786459994647885
306,0.0005388899999161367
307,0.00047018599980219733
308,0.0004697249996752362
309,0.000509174999933748
310,0.0004762270000355784
311,0.00047983300009946106
312,0.00047435200031031854
313,0.00047293599982367596
314,0.0004703429995061015
315,0.0004712410000138334
316,0.0004888519997621188
317,0.0004789059994436684
318,0.000472751000415883
319,0.0004739930000141612
320,0.00048176400014199317
321,0.00047152400020422647
322,0.00048594199961371487
323,0.0006442260000767419
324,0.00047475300016230904
325,0.0004801539998879889
326,0.0004722869998659007
327,0.0004886480001005111
328,0.0004726289998870925
329,0.0004956899992976105
330,0.0004992590002075303
331,0.0004954469995936961
332,0.0004815150005015312
333,0.0005278359994917992
334,0.0005456799999592477
335,0.00049478100027045
336,0.000521064999702503
337,0.0004710809998869081
338,0.00047552300020470284
339,0.0004755530007969355
340,0.0004750739999508369
341,0.0004770109999299166
342,0.0005193329998292029
343,0.0004802450002898695
344,0.0004843199994866154
345,0.0005231869999988703
346,0.00047723699935886543
347,0.0005249499999990803
348,0.0005134859993631835
349,0.0004891959997621598
350,0.000469408999379084
351,0.000495772000249417
352,0.00046850499984429916
353,0.0005119460001878906
354,0.0005186070002309862
355,0.00048519600022700615
356,0.000509966999743483
357,0.0005233350002527004
358,0.00047931400058587315
359,0.0004787320003742934
360,0.0004890810005235835
361,0.0005271680001897039
362,0.0005632299998978851
363,0.0004778080001415219
364,0.00047274300050048623
365,0.0004714819997388986
366,0.00046831999952701153
367,0.0005209189994275221
368,0.0004889349993391079
369,0.00048630399942339864
370,0.0004861389998040977
371,0.0004706549998445553
372,0.0004718139998658444
373,0.0004740589993161848
374,0.0005288379998091841
375,0.0004892110000582761
376,0.0004795969998667715
377,0.0004763229999298346
378,0.00047594699935871176
379,0.000574762999349332
380,0.000506221999785339
381,0.0005195940002522548
382,0.000509956999849237
383,0.0004684109999288921
384,0.0004685989997597062
385,0.0005242520001047524
386,0.00046938200011936715
387,0.0005315060006978456
388,0.0005329929999788874
389,0.0004835760000787559
390,0.0004773919999934151
391,0.0005077599998912774
392,0.00047833999997237697
393,0.0005127599997649668
394,0.0005083509995529312
395,0.00048207999952865066
396,0.0004706609997811029
397,0.0005025209993618773
398,0.00047187600011966424
399,0.0004681269992943271
400,0.000531882999894151
401,0.0004933469999741646
402,0.00048214900016319007
403,0.0005017029998271028
404,0.0004905239993604482
405,0.0004691459998866776
406,0.0004850830000577844
407,0.0004950709999320679
408,0.0004907330003334209
409,0.0005874360003872425
410,0.0004835939998883987
411,0.00047969699971872615
412,0.00048696900012146216
413,0.0004709740005637286
414,0.0004706529998657061
415,0.00046955000016168924
416,0.000472810999781359
417,0.00047220400028891163
418,0.00046824899982311763
419,0.000534781999704137
420,0.00047681199976068456
421,0.0004965620000803028
422,0.0004889389992968063
423,0.00047597899992979364
424,0.0004805250000572414
425,0.0004999219991077553
426,0.00048774100014270516
427,0.0005025589998695068
428,0.00047675099995103665
429,0.0004964939998899354
430,0.00048221799988823477
431,0.00047036300020408817
432,0.0005474319996210397
433,0.0004843500000788481
434,0.0004820519998247619
435,0.0005040129999542842
436,0.0004801939994649729
437,0.00047849800012045307
438,0.0005082130001028418
439,0.0004975589999958174
440,0.00046732999999221647
441,0.0005022919995099073
442,0.00047512400033156155
443,0.000470570000288717
444,0.0004710889998023049
445,0.0005550679998123087
446,0.0004805190001206938
447,0.0004769059996760916
448,0.0005250240001259954
449,0.00047907299995131325
450,0.00047548500060656806
451,0.0005549699999392033
452,0.0004793480002263095
453,0.00047596900003554765
454,0.0004697460008173948
455,0.000470246000077168
456,0.0004839249995711725
457,0.0004678690002037911
458,0.0005178689998501795
459,0.0004887919994871481
460,0.0004792600002474501
461,0.00047610700039513176
462,0.00047652800003561424
463,0.00046610600020358106
464,0.0005033360002926202
465,0.0004889410001851502
466,0.0004711989995485055
467,0.00048433700067107566
468,0.00046981800005596597
469,0.0004851969997616834
470,0.0004811810003957362
471,0.0005100549997223425
472,0.0004808490002687904
473,0.00047490699944319203
474,0.00047851999988779426
475,0.0005106640001031337
476,0.0005000310002287733
477,0.00050832899978559
478,0.0005335659998308984
479,0.00047102099961193744
480,0.0005307530000209226
481,0.00046995499997137813
482,0.00046841599942126777
483,0.0005173070003365865
484,0.0005306069997459417
485,0.0004770360001202789
486,0.000549385999875085
487,0.000477184000374109
488,0.0004757110000355169
489,0.0005048630000601406
490,0.0005166479995750706
491,0.00047419400016224245
492,0.00047532900043734116
493,0.0005898009994780296
494,0.0005469620000440045
495,0.0004946489998474135
496,0.0005099010004414595
497,0.0005559560004257946
498,0.0004725640001197462
499,0.00046952600041549886
500,0.0005047469994678977
501,0.0004698630000348203
502,0.0004728679996333085
503,0.0005261440001049777
504,0.0004930519999106764
505,0.0004789380000147503
506,0.0004769260003740783
507,0.00046773699978075456
508,0.00048569800037512323
509,0.0004982880000170553
510,0.00048732499999459833
511,0.00047242299933714094
512,0.00046954800018284004
513,0.00047000399990793085
514,0.0004704470002252492
515,0.0004703449994849507
516,0.000514942999870982
517,0.000489597000523645
518,0.00048243799938063603
519,0.0004897449998679804
520,0.0004909139997835155
521,0.00047707700014143484
522,0.0005569770000874996
523,0.0004819690002477728
524,0.0004746109998450265
525,0.0005029839994676877
526,0.00046911900062696077
527,0.0005089109999971697
528,0.0004996540001229732
529,0.0005510020000656368
530,0.00047562000054313103
531,0.000505107000208227
532,0.0005150229999344447
533,0.0004824919997190591
534,0.00047847899986663833
