Number,Time
0,0.02360950600268552
1,0.00023566600430058315
2,0.004009826996480115
3,0.0002505349984858185
4,0.012185605999547988
5,0.0002136959956260398
6,0.011023381004633848
7,0.004423787999257911
8,0.00392049800575478
9,0.0034216819985886104
10,0.0038519990048371255
11,0.003678002001834102
12,0.0037547850006376393
13,0.0031801739969523624
14,0.003920690003724303
15,0.0016308370031765662
16,0.00277424600062659
17,0.0029422489969874732
18,0.00340217199845938
19,0.0033263969962717965
20,0.0030373459958354943
21,0.0036611719988286495
22,0.004425077000632882
23,0.0029907220014138147
24,0.003398132997972425
25,0.0032421200012322515
26,0.002298434999829624
27,0.002829158001986798
28,0.002864237001631409
29,0.005525533000763971
30,0.003718780993949622
31,0.0038752010004827753
32,0.004022738998173736
33,0.004512458996032365
34,0.00413762399693951
35,0.004782375996001065
36,0.004531575003056787
37,0.0018289589934283867
38,0.0030371469983947463
39,0.0037320780029403977
40,0.005898296003579162
41,0.004598944993631449
42,0.0039054279986885376
43,0.0032344580031349324
44,0.003633832006016746
45,0.005638864000502508
46,0.0052042050010641105
47,0.004453839996131137
48,0.004302763998566661
49,0.003703660004248377
50,0.005810291004308965
51,0.005070794002676848
52,0.004063357999257278
53,0.004524636002315674
54,0.0036725859972648323
55,0.004300157001125626
56,0.003314547000627499
57,0.00362946699897293
58,0.0034942769998451695
59,0.00515988400002243
60,0.002766126002825331
61,0.0036921260034432635
62,0.003065571996557992
63,0.0029286900025908835
64,0.0031222830002661794
65,0.002785640004731249
66,0.002668759996595327
67,0.003783621999900788
68,0.005126495998410974
69,0.0036868030001642182
70,0.0030156709981383756
71,0.004458988994883839
72,0.00259751300472999
73,0.0016948580014286563
74,0.029844618002243806
75,0.0011930969994864427
76,0.00151920899952529
77,0.0017317189995083027
78,0.001217680997797288
79,0.0015528560033999383
80,0.0016438650054624304
81,0.0013527420014725067
82,0.0016855860012583435
83,0.0016299169947160408
84,0.0017149509949376807
85,0.0017292279953835532
86,0.0012903370006824844
87,0.0017842140005086549
88,0.0018166250010835938
89,0.0016478510005981661
90,0.0012918249994982034
91,0.0014205830011633225
92,0.0012159300022176467
93,0.00200471199786989
94,0.0022032640044926666
95,0.002391581001575105
96,0.0020999229964218102
97,0.002219697998953052
98,0.002899387000070419
99,0.002193569001974538
100,0.0019421119941398501
101,0.0019492560022627003
102,0.002510471000277903
103,0.0022126659969217144
104,0.0016467579989694059
105,0.0017436050038668327
106,0.002074112002446782
107,0.002109872999426443
108,0.002279132000694517
109,0.0020602949953172356
110,0.002466541998728644
111,0.0016867719969013706
112,0.0022827310021966696
113,0.002210992999607697
114,0.001975941995624453
115,0.0023412759983330034
116,0.002103662001900375
117,0.0021145909995539114
118,0.0022553269955096766
119,0.0018348140001762658
120,0.0022907469974597916
