Number,Time
0,0.0006040990010660607
1,0.000631828001132817
2,0.0005550149999180576
3,0.0008495429992763093
4,0.0007434590006596409
5,0.0005446160012070322
6,0.0006396520002454054
7,0.0005526380009541754
8,0.5867297570002847
9,0.0012813630000891862
10,0.0012622009999176953
11,0.0005937339992669877
12,0.0007261230002768571
13,0.0008967820012912853
14,0.0005302409990690649
15,0.0005225599998084363
16,0.0005760020012530731
17,0.0006342739998217439
18,0.0006691020007565385
19,0.0005677699991792906
20,0.0006511329993372783
21,0.0005766929989476921
22,0.0006575330007763114
23,0.0005175559999770485
24,0.0008390139992116019
25,0.0005204989993217168
26,0.0006719200009683846
27,0.0005839250006829388
28,0.00062676199922862
29,0.0005218730002525263
30,0.0005283840000629425
31,0.0006382219999068184
32,0.0005710770001314813
33,0.0005193739998503588
34,0.0007023950001894264
35,0.0007312319994525751
36,0.0006117030006862478
37,0.0006697940007143188
38,0.0005226129997026874
39,0.0007169350010372
40,0.0005866529991180869
41,0.0006817359990236582
42,0.0005597759991360363
43,0.0005183110006328207
44,0.00075439899956109
45,0.0005597470008069649
46,0.00048538200098846573
47,0.0006039820000296459
48,0.000521063999258331
49,0.0007434189992636675
50,0.0005479519986693049
51,0.010485806000360753
52,0.0009008970009745099
53,0.02143982099914865
54,0.0006703079998260364
55,0.0005369310001697158
56,0.0009086059999390272
57,0.0010356549992138753
58,0.0006286429997999221
59,0.0005227679994277423
60,0.0006600530014111428
61,0.000548211000932497
62,0.0007303250004042638
63,0.0005960850012343144
64,0.0006866309995530173
65,0.0005857379983353894
66,0.0007867880012781825
67,0.0005247140015853802
68,0.0005674730000464479
69,0.0005112420003570151
70,0.0007596539999212837
71,0.0006048119994375156
72,0.0006269700006669154
73,0.0006052819990145508
74,0.0007699249999859603
75,0.0005296310009725858
76,0.0006343559998640558
77,0.0005049179999332409
78,0.0005615089994535083
79,0.0006693729992548469
80,0.021192573998632724
81,0.000687099000060698
82,0.0006517069996334612
83,0.019140041000355268
84,0.0006603000001632608
85,0.0007241500006784918
86,0.0005249429996183608
87,0.0007074620007188059
88,0.0005669000001944369
89,0.0008550309994461713
90,0.0005867899999429937
91,0.0006619050000153948
92,0.0006111500006227288
93,0.013397352999163559
94,0.0008231930005422328
95,0.0007484489997295896
96,0.0005297120005707256
97,0.0007946009991428582
98,0.0007840160014893627
99,0.000643326999124838
100,0.000768549998610979
101,0.000713506999090896
102,0.0005049049996159738
103,0.006846591000794433
104,0.0005995829997118562
105,0.0007205079982668394
106,0.0005508880003617378
107,0.0010798470011650352
108,0.000520816000062041
109,0.0006802709995099576
110,0.0007128359993657796
111,0.005213737000303809
112,0.0008003729999472853
113,0.0007839390000299318
114,0.000879446999533684
115,0.025665823000963428
116,0.0007121110011212295
117,0.0007148309996409807
118,0.00083980999988853
119,0.0006632039985561278
120,0.0008051780005189357
121,0.0005792040010419441
122,0.0007574189985461999
123,0.0005877000003238209
124,0.000624759999482194
125,0.0005126349988131551
126,0.00262837800073612
127,0.0006007230003888253
128,0.0006721370009472594
129,0.01471656399917265
130,0.0006497029989986913
131,0.0007485880014428403
132,0.0005881209999643033
133,0.0006730410004820442
134,0.0005660460010403767
135,0.0006417430013243575
136,0.0006895520000398392
137,0.0005272969992802246
138,0.0005263710008875933
